Date,Open,High,Low,Close,Volume,Adj Close,Return
1990-12-14,2.5,3.0,2.5,3.0,100,30.0,0.0
1991-01-04,3.0,3.0,3.0,3.0,200,30.0,0.0
1991-02-08,3.25,3.25,3.25,3.25,100,32.5,0.08333333333333326
1991-03-04,3.5,3.5,3.5,3.5,200,35.0,0.07692307692307687
1991-04-02,3.5,3.5,3.5,3.5,100,35.0,0.0
1991-05-20,3.5,3.5,3.5,3.5,100,35.0,0.0
1991-06-04,3.5,3.5,3.5,3.5,200,35.0,0.0
1991-07-01,3.5,3.5,3.5,3.5,300,35.0,0.0
1991-08-01,3.5,3.5,3.5,3.5,100,35.0,0.0
1991-09-03,3.5,3.5,3.5,3.5,200,35.0,0.0
1991-10-01,3.5,3.5,3.0,3.0,200,30.0,-0.1428571428571429
1991-11-01,3.0,3.5,3.0,3.25,200,32.5,0.08333333333333326
1991-12-06,3.25,3.25,3.25,3.25,300,32.5,0.0
1992-01-06,3.25,3.25,2.75,2.75,500,27.5,-0.15384615384615385
1992-02-05,2.75,3.0,2.75,3.0,200,30.0,0.09090909090909083
1992-03-05,3.0,3.0,2.5,2.5,300,25.0,-0.16666666666666663
1992-04-06,2.5,2.5,2.5,2.5,200,25.0,0.0
1992-05-01,2.75,3.0,2.75,2.75,400,27.5,0.10000000000000009
1992-06-05,2.75,3.13,2.75,3.13,200,31.25,0.13636363636363646
1992-07-06,3.25,3.25,2.25,3.0,10700,30.0,-0.040000000000000036
1992-08-06,4.0,4.0,2.94,3.5,6600,35.0,0.16666666666666674
1992-09-01,3.38,7.25,3.25,6.75,15200,67.5,0.9285714285714286
1992-10-01,6.75,9.75,6.0,8.25,4900,82.5,0.22222222222222232
1992-11-02,9.0,13.75,8.0,13.75,11000,137.5,0.6666666666666667
1992-12-01,13.75,19.0,12.75,18.0,12100,180.0,0.3090909090909091
1993-01-04,18.0,22.5,16.5,19.0,12300,190.0,0.05555555555555558
1993-02-01,18.5,23.0,13.75,17.75,8900,177.5,-0.06578947368421051
1993-03-01,17.75,18.0,13.5,16.5,5200,165.0,-0.07042253521126762
1993-04-01,16.5,17.25,13.0,15.0,4600,150.0,-0.09090909090909094
1993-05-03,15.0,18.5,14.5,15.25,2900,152.5,0.016666666666666607
1993-06-01,15.25,18.25,14.0,15.0,4000,150.0,-0.016393442622950838
1993-07-01,14.25,15.25,11.0,12.0,2500,120.0,-0.19999999999999996
1993-08-02,12.0,17.0,10.75,15.5,7000,155.0,0.29166666666666674
1993-09-01,15.75,16.5,14.0,15.25,4300,152.5,-0.016129032258064502
1993-10-01,14.75,18.0,14.5,15.0,5500,150.0,-0.016393442622950838
1993-11-01,14.5,16.0,13.25,13.5,3100,135.0,-0.09999999999999998
