Date,Open,High,Low,Close,Volume,Adj Close,Return
1990-03-26,18.18,18.18,17.78,17.78,4600,1.83,0.0
1990-04-02,17.78,17.92,16.85,17.11,8300,1.76,-0.03825136612021862
1990-05-01,17.11,17.73,16.85,17.73,9300,1.9,0.07954545454545459
1990-06-01,17.73,18.14,17.46,18.14,10300,1.94,0.021052631578947434
1990-07-02,18.42,18.83,17.87,18.42,10200,1.97,0.015463917525773141
1990-08-01,18.42,18.69,17.19,17.82,19100,1.98,0.0050761421319796
1990-09-04,17.82,18.24,17.4,17.96,11800,2.0,0.010101010101010166
1990-10-01,18.24,18.52,17.68,18.24,7300,2.03,0.014999999999999902
1990-11-01,18.24,19.3,17.82,18.88,9200,2.17,0.06896551724137945
1990-12-03,18.88,19.45,18.88,19.02,7100,2.19,0.009216589861751112
1991-01-02,19.02,19.3,18.31,19.02,8300,2.19,0.0
1991-02-01,19.16,21.24,18.88,21.24,14400,2.52,0.15068493150684925
1991-03-01,21.24,21.24,20.66,20.95,19500,2.49,-0.011904761904761862
1991-04-01,20.66,21.67,20.52,21.53,7400,2.56,0.028112449799196693
1991-05-01,21.1,22.06,21.1,22.06,7600,2.7,0.0546875
1991-06-03,21.91,22.64,21.76,22.06,17100,2.7,0.0
1991-07-01,22.2,23.09,22.2,22.72,7200,2.78,0.02962962962962945
1991-08-01,22.94,23.92,22.5,23.48,9300,2.96,0.06474820143884896
1991-09-03,23.48,24.37,23.33,23.48,14500,2.96,0.0
1991-10-01,23.62,25.87,23.48,25.87,10100,3.26,0.10135135135135132
1991-11-01,26.02,26.76,25.42,26.27,9300,3.4,0.042944785276073594
1991-12-02,25.81,28.35,25.81,28.35,36600,3.76,0.10588235294117654
1992-01-02,27.58,28.5,17.87,18.49,16200,3.67,-0.02393617021276595
1992-02-03,18.03,19.39,18.03,18.76,25200,3.82,0.04087193460490468
1992-03-02,19.39,19.54,18.45,18.92,12800,3.85,0.007853403141361293
1992-04-01,18.6,19.85,18.45,19.39,13100,3.95,0.025974025974025983
1992-05-01,19.39,19.52,18.72,18.88,8400,3.94,-0.0025316455696202667
1992-06-01,19.36,19.36,18.09,18.72,21400,3.9,-0.010152284263959421
1992-07-01,18.72,21.1,18.25,20.31,11500,4.23,0.08461538461538476
1992-08-03,20.31,20.92,19.83,20.76,10900,4.43,0.047281323877068404
1992-09-01,20.28,21.08,19.8,20.92,15500,4.46,0.006772009029345494
1992-10-01,20.92,22.21,20.28,21.57,13500,4.6,0.03139013452914785
1992-11-02,21.57,21.57,19.48,20.25,12700,4.42,-0.03913043478260869
