Date,Open,High,Low,Close,Volume,Adj Close,Return
1998-06-17,11.88,14.13,11.38,13.13,981200,2.89,0.0
1998-07-01,13.13,20.0,12.0,18.87,892400,4.16,0.439446366782007
1998-08-03,18.12,18.75,11.63,11.88,281000,2.62,-0.3701923076923077
1998-09-01,11.63,16.75,10.0,16.06,208600,3.54,0.35114503816793885
1998-10-01,15.5,16.75,12.75,16.0,178000,3.52,-0.005649717514124353
1998-11-02,16.37,28.37,15.63,26.5,302200,5.84,0.659090909090909
1998-12-01,26.62,38.0,24.87,35.38,200400,7.79,0.33390410958904115
1999-01-04,35.13,44.5,33.0,36.13,415300,7.96,0.021822849807445532
1999-02-01,36.13,37.25,28.5,31.12,371800,6.85,-0.1394472361809046
1999-03-01,32.38,41.5,31.5,41.0,334100,9.03,0.3182481751824817
1999-04-01,41.88,50.0,37.25,38.0,553900,8.37,-0.07308970099667778
1999-05-03,39.5,41.25,26.37,28.87,773100,6.36,-0.24014336917562717
1999-06-01,29.75,35.44,21.0,34.0,836700,7.49,0.17767295597484267
1999-07-01,34.0,35.13,25.5,28.62,595200,6.3,-0.15887850467289721
1999-08-02,28.06,31.75,22.5,24.0,550500,5.28,-0.16190476190476188
1999-09-01,24.06,29.87,22.5,24.12,402700,5.31,0.005681818181818121
1999-10-01,24.12,29.62,18.12,26.37,950800,5.81,0.09416195856873832
1999-11-01,27.19,33.75,27.12,31.12,503900,6.85,0.1790017211703958
1999-12-01,31.0,35.13,24.37,27.0,514700,5.95,-0.13138686131386856
2000-01-03,27.5,28.84,16.94,18.19,1778200,4.01,-0.3260504201680673
2000-02-01,18.31,19.25,10.5,10.56,1084300,2.33,-0.41895261845386533
2000-03-01,10.56,15.69,10.5,12.63,632300,2.78,0.19313304721030033
2000-04-03,12.81,13.31,8.75,9.13,506400,2.01,-0.2769784172661871
2000-05-01,9.31,12.0,8.38,8.88,521400,1.96,-0.02487562189054715
2000-06-01,9.0,10.0,6.88,8.38,402600,1.85,-0.05612244897959173
2000-07-03,8.19,10.44,7.25,9.94,385000,2.19,0.18378378378378368
2000-08-01,10.0,16.25,8.5,15.69,696600,3.45,0.5753424657534247
2000-09-01,15.63,20.25,12.63,14.88,719000,3.28,-0.049275362318840665
2000-10-02,14.38,15.5,8.0,15.25,446400,3.36,0.024390243902439046
2000-11-01,15.06,22.87,13.81,20.12,633900,4.43,0.31845238095238093
2000-12-01,19.81,25.0,14.5,21.37,797100,4.71,0.06320541760722365
2001-01-02,21.37,31.0,20.06,27.12,1420100,5.97,0.2675159235668789
2001-02-01,28.0,30.25,25.62,28.31,777300,6.23,0.04355108877721947
