Date,Open,High,Low,Close,Volume,Adj Close,Return
2011-03-10,31.2,34.57,30.36,33.87,8513200,27.14,0.0
2011-04-01,33.89,34.2,30.75,32.8,3230000,26.29,-0.03131908621960211
2011-05-02,32.8,35.31,31.94,34.89,2843500,27.96,0.06352225180677062
2011-06-01,35.0,35.37,31.49,33.0,2928500,26.45,-0.054005722460658157
2011-07-01,33.14,34.92,26.5,26.68,3709000,21.38,-0.19168241965973531
2011-08-01,26.96,27.19,17.03,20.03,5201200,16.05,-0.2492984097287183
2011-09-01,20.16,21.54,17.2,20.16,3384600,16.16,0.006853582554517068
2011-10-03,20.09,23.73,17.43,23.45,3102700,18.79,0.16274752475247523
2011-11-01,22.94,26.86,22.5,24.38,3286600,19.54,0.03991484832357628
2011-12-01,24.29,24.58,19.86,22.03,2787200,17.66,-0.09621289662231314
2012-01-03,22.0,27.03,20.33,24.44,3285600,19.59,0.10928652321630805
2012-02-01,24.83,29.3,24.4,26.67,3813400,23.06,0.17713118938233796
2012-03-01,26.75,26.85,22.95,24.74,2841300,21.39,-0.07241977450130088
2012-04-02,24.7,28.17,24.61,26.92,3618400,23.28,0.08835904628330993
2012-05-01,27.02,27.9,24.33,25.99,2165800,22.48,-0.03436426116838487
2012-06-01,25.49,31.39,24.09,30.43,4513500,26.31,0.17037366548042687
2012-07-02,30.44,30.5,25.99,26.48,2834100,22.9,-0.12960851387305206
2012-08-01,26.64,29.41,23.91,28.55,2195400,24.69,0.07816593886462897
2012-09-04,28.73,33.55,28.32,33.25,2338500,28.75,0.16443904414742794
2012-10-01,33.24,34.32,28.4,28.41,3460400,26.68,-0.07200000000000006
2012-11-01,28.0,34.16,27.92,31.75,4672700,29.82,0.11769115442278855
2012-12-03,32.7,34.03,29.86,30.17,5155500,30.17,0.011737089201877993
2013-01-02,30.65,38.14,30.65,37.65,4047700,37.65,0.24792840570102737
2013-02-01,38.12,39.6,34.9,37.09,6076300,37.09,-0.014873837981407623
2013-03-01,37.0,40.92,36.28,40.63,3997800,40.63,0.09544351577244536
2013-04-01,40.5,41.83,35.55,39.89,4964700,39.89,-0.01821314299778498
2013-05-01,39.75,41.8,36.67,39.06,3304500,39.06,-0.0208072198546001
2013-06-03,39.13,40.48,35.4,36.06,5243200,36.06,-0.0768049155145929
2013-07-01,36.41,40.13,35.2,39.0,3660600,39.0,0.08153078202995001
2013-08-01,39.0,39.96,37.75,38.19,2396900,38.19,-0.020769230769230873
2013-09-03,38.31,43.11,38.3,42.75,3245400,42.75,0.11940298507462699
2013-10-01,42.81,49.52,42.6,47.14,4462100,47.14,0.10269005847953228
2013-11-01,47.36,47.74,43.87,45.5,4456700,45.5,-0.034789987271955924
