Date,Open,High,Low,Close,Volume,Adj Close,Return
1995-12-01,21.5,27.63,19.5,25.12,742800,12.56,0.0
1996-01-02,25.38,26.0,19.25,23.62,125100,11.81,-0.0597133757961783
1996-02-01,23.5,40.0,23.5,39.0,251700,19.5,0.6511430990685858
1996-03-01,38.37,38.37,30.38,37.0,197600,18.5,-0.05128205128205132
1996-04-01,37.5,80.13,37.25,71.88,395700,35.94,0.9427027027027026
1996-05-01,71.0,85.0,61.88,76.5,282000,38.25,0.06427378964941566
1996-06-03,76.5,83.75,32.25,39.25,375800,39.25,0.02614379084967311
1996-07-01,39.5,40.0,19.25,24.25,354300,24.25,-0.3821656050955414
1996-08-01,23.87,36.5,23.5,33.62,403700,33.62,0.3863917525773195
1996-09-03,32.87,46.25,31.37,44.25,469000,44.25,0.31618084473527674
1996-10-01,44.0,47.38,21.5,28.25,974400,28.25,-0.3615819209039548
1996-11-01,28.88,29.75,21.0,24.88,611200,24.88,-0.11929203539823008
1996-12-02,24.62,29.75,22.12,22.88,381100,22.88,-0.08038585209003213
1997-01-02,22.88,24.88,12.0,14.5,597100,14.5,-0.36625874125874125
1997-02-03,14.62,15.13,10.25,10.25,252400,10.25,-0.2931034482758621
1997-03-03,10.37,13.5,8.62,13.37,315500,13.37,0.30439024390243885
1997-04-01,13.25,17.25,10.75,17.25,376500,17.25,0.2902019446522066
1997-05-01,18.0,20.38,16.0,20.25,694300,20.25,0.17391304347826098
1997-06-02,20.14,25.88,20.12,25.0,591800,25.0,0.23456790123456783
1997-07-01,24.75,25.0,15.88,18.69,515700,18.69,-0.25239999999999996
1997-08-01,18.69,25.5,18.0,22.5,473900,22.5,0.203852327447833
1997-09-02,22.88,27.62,20.38,22.19,487300,22.19,-0.013777777777777667
1997-10-01,22.12,24.88,13.94,17.62,607700,17.62,-0.20594862550698512
1997-11-03,17.75,21.88,15.5,16.63,526400,16.63,-0.056186152099886644
1997-12-01,17.06,17.12,10.06,12.75,410300,12.75,-0.2333132892363199
1998-01-02,12.62,15.25,10.75,12.88,398800,12.88,0.010196078431372602
1998-02-02,13.37,13.94,11.56,12.0,248400,12.0,-0.06832298136645965
1998-03-02,12.0,14.75,11.5,12.75,337500,12.75,0.0625
1998-04-01,12.62,13.88,10.0,10.37,245300,10.37,-0.18666666666666676
1998-05-01,10.63,12.13,9.0,9.88,259200,9.88,-0.04725168756026987
1998-06-01,10.0,11.62,8.66,9.25,262000,9.25,-0.06376518218623484
1998-07-01,9.38,10.0,6.13,7.25,228300,7.25,-0.21621621621621623
1998-08-03,7.19,7.5,5.06,5.62,250200,5.62,-0.22482758620689658
1998-09-01,5.94,5.94,3.62,5.0,345400,5.0,-0.11032028469750887
1998-10-01,5.0,5.25,2.75,3.75,154700,3.75,-0.25
1998-11-02,3.91,8.25,3.75,6.06,672500,6.06,0.6159999999999999
1998-12-01,6.13,6.44,4.0,4.88,329200,4.88,-0.19471947194719463
1999-01-04,4.97,9.0,4.88,6.75,876300,6.75,0.38319672131147553
1999-02-01,7.12,7.31,4.5,5.12,258800,5.12,-0.24148148148148152
1999-03-01,5.03,5.38,3.81,4.41,179900,4.41,-0.138671875
1999-04-01,4.44,11.19,3.88,6.31,788800,6.31,0.43083900226757366
1999-05-03,6.31,7.69,5.5,6.94,429000,6.94,0.09984152139461178
1999-06-01,6.88,8.5,6.13,6.97,355400,6.97,0.004322766570605152
1999-07-01,7.0,9.5,6.78,8.87,812700,8.87,0.27259684361549485
1999-08-02,9.13,9.25,6.88,7.56,266900,7.56,-0.14768883878241257
1999-09-01,7.56,9.0,7.0,8.12,360600,8.12,0.07407407407407396
1999-10-01,8.12,8.25,6.44,7.06,272000,7.06,-0.13054187192118227
1999-11-01,7.03,12.0,6.88,9.09,789500,9.09,0.28753541076487266
1999-12-01,9.31,13.0,8.87,10.75,948400,10.75,0.18261826182618268
2000-01-03,11.06,22.37,9.0,17.75,1704700,17.75,0.6511627906976745
2000-02-01,17.75,35.0,17.12,34.25,1598700,34.25,0.9295774647887325
2000-03-02,32.87,40.75,29.06,31.88,1370000,31.88,-0.0691970802919708
2000-04-03,31.63,31.75,15.06,28.44,1305500,28.44,-0.10790464240903386
2000-05-01,28.37,29.19,12.75,16.44,1787600,16.44,-0.42194092827004215
2000-06-01,17.62,20.88,13.0,15.0,1501400,15.0,-0.08759124087591252
2000-07-03,14.94,30.19,14.38,24.06,2709300,24.06,0.6039999999999999
2000-08-01,23.47,23.88,14.5,16.0,2416100,16.0,-0.33499584372402325
2000-09-01,16.12,16.75,12.25,12.88,2006300,12.88,-0.19499999999999995
