Date,Open,High,Low,Close,Volume,Adj Close,Return
1997-05-30,3.25,3.5,3.25,3.5,11200,1.38,0.0
1997-06-03,3.5,4.0,3.0,3.13,5400,1.23,-0.10869565217391297
1997-07-01,3.13,3.5,2.0,2.62,18000,1.03,-0.16260162601626016
1997-08-01,2.87,3.13,2.12,3.0,6900,1.18,0.14563106796116498
1997-09-03,3.0,3.13,2.31,3.13,12300,1.23,0.04237288135593231
1997-10-01,2.62,3.25,2.5,2.5,13800,0.98,-0.2032520325203252
1997-11-03,2.5,2.75,2.0,2.75,14200,1.08,0.10204081632653073
1997-12-01,2.5,2.75,1.75,2.0,14100,0.79,-0.2685185185185185
1998-01-06,2.5,2.87,2.0,2.25,14400,0.89,0.12658227848101267
1998-02-02,2.38,2.38,1.84,1.88,7700,0.74,-0.1685393258426966
1998-03-03,1.88,2.25,1.25,1.94,13400,0.76,0.027027027027026973
1998-04-01,2.12,3.0,1.12,2.12,60600,0.84,0.10526315789473673
1998-05-01,2.06,3.25,1.88,2.5,112300,0.98,0.16666666666666674
1998-06-01,2.5,2.5,1.25,2.31,18700,0.91,-0.0714285714285714
1998-07-01,2.06,2.62,1.53,2.0,18600,0.79,-0.13186813186813184
1998-08-03,2.06,2.44,1.69,1.78,14600,0.7,-0.11392405063291144
1998-09-01,1.72,2.19,1.5,1.75,9800,0.69,-0.014285714285714346
1998-10-01,1.69,2.12,1.56,1.88,13900,0.74,0.07246376811594213
1998-11-02,2.06,2.34,1.88,1.94,10600,0.76,0.027027027027026973
1998-12-02,2.19,2.31,1.81,2.0,24400,0.79,0.03947368421052633
1999-01-04,2.12,2.62,1.88,2.06,36900,0.81,0.025316455696202445
1999-02-01,2.0,2.09,1.78,2.09,11500,0.82,0.012345679012345512
1999-03-01,2.06,2.06,1.5,1.91,15300,0.75,-0.08536585365853655
1999-04-01,1.91,2.12,1.63,1.69,24400,0.66,-0.12
1999-05-03,2.03,2.03,1.75,1.78,5500,0.7,0.06060606060606055
1999-06-01,1.94,2.5,1.75,1.88,23900,0.74,0.05714285714285716
1999-07-01,1.94,2.47,1.78,1.88,15700,0.74,0.0
1999-08-02,1.88,2.0,1.75,1.88,6400,0.74,0.0
1999-09-01,1.91,2.0,1.5,1.78,12100,0.7,-0.05405405405405406
1999-10-01,1.78,1.94,1.53,1.75,11100,0.69,-0.014285714285714346
1999-11-01,1.56,1.97,1.5,1.88,13300,0.74,0.07246376811594213
1999-12-01,1.88,2.5,1.75,1.77,17800,0.7,-0.05405405405405406
2000-01-03,1.98,3.94,1.5,2.87,77900,1.13,0.6142857142857143
2000-02-01,2.81,9.0,2.69,6.88,307700,2.71,1.3982300884955756
2000-03-01,7.0,17.75,5.19,7.37,661300,2.9,0.07011070110701101
2000-04-03,7.12,7.88,3.47,6.53,138500,2.57,-0.11379310344827587
2000-05-01,6.5,7.88,3.88,4.56,59500,1.8,-0.2996108949416342
2000-06-01,5.0,7.31,4.56,5.0,60000,1.97,0.09444444444444433
2000-07-03,5.06,5.47,4.06,4.28,38800,1.69,-0.14213197969543145
2000-08-01,4.23,7.19,4.0,6.31,70200,2.49,0.47337278106508895
2000-09-01,6.38,7.47,4.69,5.56,74000,2.19,-0.12048192771084343
2000-10-02,5.56,5.56,3.75,5.12,52100,2.02,-0.07762557077625565
2000-11-01,5.12,5.47,4.19,4.38,31500,1.72,-0.14851485148514854
2000-12-01,4.28,4.28,2.53,2.75,64100,1.08,-0.37209302325581395
2001-01-02,2.88,5.0,2.78,4.0,27400,1.58,0.462962962962963
2001-02-01,3.69,4.0,2.62,3.0,15700,1.18,-0.25316455696202544
2001-03-01,2.88,2.94,2.0,2.38,13800,0.94,-0.2033898305084746
2001-04-02,2.38,3.19,2.06,2.98,15000,1.17,0.24468085106382986
2001-05-01,3.16,4.0,2.86,3.97,11300,1.56,0.3333333333333335
2001-06-01,3.97,3.97,2.8,3.06,9200,1.2,-0.23076923076923084
2001-07-02,3.1,3.23,2.9,3.0,4400,1.18,-0.01666666666666672
2001-08-01,3.0,3.07,2.75,2.75,9900,1.08,-0.08474576271186429
2001-09-04,2.75,2.85,2.2,2.45,12000,0.96,-0.11111111111111116
2001-10-01,2.4,3.0,2.35,2.66,6900,1.05,0.09375
2001-11-01,2.66,2.85,2.61,2.8,5200,1.1,0.04761904761904767
2001-12-03,2.7,2.84,2.6,2.74,18200,1.08,-0.018181818181818188
2002-01-02,2.7,2.93,2.66,2.85,10100,1.12,0.03703703703703698
