Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-01-22,10.1,10.69,10.05,10.11,263500,10.11,0.0
2010-02-01,10.07,10.55,9.95,10.51,51100,10.51,0.03956478733926816
2010-03-01,10.44,10.82,10.2,10.75,18600,10.75,0.022835394862036118
2010-04-01,10.75,11.15,10.7,11.1,10900,11.1,0.032558139534883734
2010-05-03,11.1,11.5,10.75,11.46,7400,11.46,0.032432432432432545
2010-06-01,11.27,11.5,10.95,11.13,4700,11.13,-0.028795811518324665
2010-07-01,11.1,11.45,10.99,11.25,2500,11.25,0.010781671159029615
2010-08-02,11.24,11.31,11.0,11.0,3600,11.0,-0.022222222222222254
2010-09-01,11.03,11.1,10.99,11.02,3500,11.02,0.0018181818181817189
2010-10-01,11.02,11.78,11.02,11.77,3700,11.77,0.06805807622504534
2010-11-01,11.66,12.74,11.53,12.46,3100,12.46,0.05862361937128302
2010-12-01,12.5,13.99,12.45,13.82,5800,13.82,0.10914927768860339
2011-01-03,13.7,14.3,13.7,14.1,6600,14.1,0.02026049204052094
2011-02-01,14.1,14.24,13.9,14.01,30100,14.01,-0.006382978723404209
2011-03-01,14.05,14.99,13.95,14.52,6200,14.52,0.036402569593147804
2011-04-01,14.96,14.96,14.36,14.8,5300,14.8,0.019283746556473913
2011-05-02,14.8,15.1,14.67,15.0,4700,15.0,0.013513513513513375
2011-06-01,15.08,15.1,14.49,14.8,6800,14.8,-0.013333333333333308
2011-07-01,14.8,15.0,14.76,14.82,2700,14.82,0.0013513513513512265
2011-08-01,14.8,14.93,13.5,14.1,6600,14.1,-0.04858299595141702
2011-09-01,14.1,14.68,14.05,14.5,15500,14.5,0.028368794326241176
2011-10-03,14.32,14.61,14.2,14.35,7800,14.35,-0.010344827586206917
2011-11-01,14.3,14.5,14.26,14.5,3900,14.5,0.010452961672473782
2011-12-01,14.36,14.5,13.55,14.34,5000,14.34,-0.011034482758620734
2012-01-03,14.48,14.98,14.05,14.24,2700,14.24,-0.006973500697350032
2012-02-01,14.22,14.25,14.03,14.2,2900,14.2,-0.002808988764045006
2012-03-01,14.25,14.46,14.0,14.25,4400,14.25,0.0035211267605634866
2012-04-02,14.25,14.74,14.04,14.4,6600,14.4,0.010526315789473717
2012-05-01,14.4,15.25,14.4,15.0,10700,15.0,0.04166666666666674
2012-06-01,14.91,15.1,14.5,14.85,3800,14.85,-0.010000000000000009
2012-07-02,14.87,15.05,14.77,15.05,2600,15.05,0.013468013468013629
2012-08-01,15.05,15.11,14.5,14.85,3600,14.85,-0.013289036544850585
2012-09-04,14.85,15.29,14.85,15.15,4500,15.15,0.020202020202020332
2012-10-01,15.15,15.65,15.06,15.55,4300,15.55,0.0264026402640265
2012-11-01,15.55,18.25,15.3,17.93,8200,17.93,0.1530546623794211
2012-12-03,18.0,18.25,17.5,17.59,5200,17.59,-0.018962632459564976
2013-01-02,17.6,18.25,17.5,18.25,2900,18.25,0.03752131893121091
2013-02-01,18.22,18.9,17.81,18.61,7000,18.61,0.01972602739726015
2013-03-01,18.99,19.5,18.53,19.0,2000,19.0,0.020956475013433673
2013-04-01,19.0,19.0,18.1,18.59,10400,18.59,-0.02157894736842103
2013-05-01,18.44,18.88,18.26,18.64,1200,18.64,0.002689618074233513
2013-06-03,18.77,18.94,18.06,18.44,6500,18.44,-0.010729613733905574
2013-07-01,18.27,18.5,18.2,18.34,1100,18.34,-0.005422993492407935
2013-08-01,18.35,18.65,18.25,18.5,1100,18.5,0.008724100327153872
2013-09-03,18.4,19.24,18.2,19.0,4100,19.0,0.027027027027026973
2013-10-01,18.97,19.12,18.55,18.91,9700,18.91,-0.00473684210526315
2013-11-01,19.02,19.3,18.86,19.12,700,19.12,0.011105235325224783
