Date,Open,High,Low,Close,Volume,Adj Close,Return
1993-11-19,14.5,15.25,13.5,14.13,676000,7.06,0.0
1993-12-01,14.25,15.0,13.75,14.75,110500,7.37,0.0439093484419264
1994-01-03,14.75,19.0,14.0,18.25,148000,9.13,0.23880597014925375
1994-02-01,18.75,19.75,17.25,18.25,33900,9.13,0.0
1994-03-01,17.5,22.25,16.5,18.5,115600,9.25,0.013143483023001057
1994-04-04,18.25,21.75,16.5,20.5,43900,10.25,0.10810810810810811
1994-05-02,20.5,20.75,18.5,20.75,25100,10.37,0.011707317073170742
1994-06-01,20.75,22.0,17.5,22.0,14400,11.0,0.06075216972034725
1994-07-01,20.75,21.5,19.25,20.25,11500,10.12,-0.08000000000000007
1994-08-02,20.25,20.5,19.25,19.5,23200,9.75,-0.03656126482213429
1994-09-01,20.0,24.0,20.0,22.5,15800,11.25,0.15384615384615374
1994-10-03,22.25,23.25,21.5,22.0,6000,11.0,-0.022222222222222254
1994-11-01,22.75,22.75,19.75,20.0,13900,10.0,-0.09090909090909094
1994-12-01,20.5,20.5,18.75,19.25,5900,9.62,-0.038000000000000034
1995-01-03,19.25,19.5,17.25,19.5,27800,9.75,0.013513513513513598
1995-02-01,19.5,24.25,19.5,23.5,32900,11.75,0.20512820512820507
1995-03-01,23.0,27.5,23.0,25.75,28400,12.88,0.09617021276595761
1995-04-03,25.0,26.13,24.25,24.75,24700,12.38,-0.03881987577639756
1995-05-01,24.75,25.75,23.5,24.5,107900,12.25,-0.010500807754442731
1995-06-01,23.5,26.0,23.5,25.62,46300,12.81,0.04571428571428582
1995-07-03,25.38,31.0,25.25,27.0,44500,13.5,0.05386416861826704
1995-08-01,26.5,28.75,26.25,26.25,24300,13.12,-0.028148148148148255
1995-09-01,26.75,32.25,24.5,32.0,58100,16.0,0.2195121951219512
1995-10-02,32.0,36.25,28.0,30.5,81000,15.25,-0.046875
1995-11-01,29.25,34.75,29.0,33.63,43500,16.81,0.10229508196721304
1995-12-01,33.75,36.25,31.0,31.25,38400,15.62,-0.07079119571683523
1996-01-02,31.0,35.25,30.25,34.25,46800,17.12,0.09603072983354677
1996-02-01,33.75,46.75,33.25,43.75,155200,21.88,0.27803738317757
1996-03-01,44.75,49.25,44.25,46.5,103200,23.25,0.06261425959780631
1996-04-01,47.0,56.25,47.0,55.25,97500,27.62,0.18795698924731186
1996-05-01,56.25,75.5,54.75,71.5,223100,35.75,0.2943519188993482
1996-06-03,71.25,72.75,59.5,71.5,166500,35.75,0.0
1996-07-01,71.5,72.75,49.5,66.25,168700,33.13,-0.07328671328671321
1996-08-01,33.0,41.5,32.0,38.75,91500,38.75,0.1696347721098701
1996-09-03,37.25,39.75,31.5,33.0,108000,33.0,-0.1483870967741936
1996-10-01,33.5,37.75,32.75,35.25,62000,35.25,0.06818181818181812
1996-11-01,35.0,36.5,32.75,33.5,43400,33.5,-0.049645390070921946
1996-12-02,33.75,35.25,24.5,28.25,163000,28.25,-0.15671641791044777
1997-01-02,28.25,32.5,26.0,32.25,80400,32.25,0.1415929203539823
1997-02-03,32.5,33.5,27.0,29.0,47300,29.0,-0.10077519379844957
1997-03-03,29.0,37.0,28.5,33.0,51200,33.0,0.13793103448275867
1997-04-01,32.25,35.25,23.75,26.0,60000,26.0,-0.21212121212121215
1997-05-01,26.0,30.5,22.0,26.25,296700,26.25,0.009615384615384581
1997-06-02,26.38,30.62,24.75,25.75,153500,25.75,-0.01904761904761909
1997-07-01,26.25,27.0,15.75,22.12,696500,22.12,-0.1409708737864077
1997-08-01,22.25,23.25,18.38,19.0,216400,19.0,-0.1410488245931284
1997-09-02,19.0,23.38,19.0,22.88,183200,22.88,0.2042105263157894
1997-10-01,22.88,26.0,18.5,21.0,189800,21.0,-0.08216783216783208
1997-11-03,21.38,21.62,18.13,21.0,96200,21.0,0.0
1997-12-01,21.25,23.5,20.0,22.37,97300,22.37,0.06523809523809532
1998-01-02,22.37,23.0,20.75,21.38,82100,21.38,-0.0442556995976755
1998-02-02,21.62,27.88,21.38,27.44,243000,27.44,0.2834424695977551
1998-03-02,27.75,29.75,24.88,29.12,110400,29.12,0.061224489795918435
1998-04-01,29.75,30.13,24.0,25.06,119000,25.06,-0.13942307692307698
1998-05-01,25.0,25.5,18.38,19.19,257500,19.19,-0.2342378292098961
1998-06-01,19.37,19.88,14.62,18.0,138100,18.0,-0.06201146430432525
1998-07-01,18.25,19.25,10.25,13.12,309300,13.12,-0.2711111111111112
1998-08-03,13.12,13.12,7.37,7.37,179600,7.37,-0.4382621951219512
1998-09-01,8.25,9.25,7.5,8.87,133700,8.87,0.20352781546811394
1998-10-01,8.5,8.87,6.38,7.06,143200,7.06,-0.20405862457722657
1998-11-02,7.12,12.62,7.0,11.38,200200,11.38,0.6118980169971673
1998-12-01,11.0,11.87,8.62,9.88,70700,9.88,-0.1318101933216168
1999-01-04,9.62,13.25,9.25,11.19,80700,11.19,0.1325910931174088
1999-02-01,11.87,11.87,7.88,9.44,38300,9.44,-0.15638963360142988
1999-03-01,9.25,10.0,8.25,8.87,37700,8.87,-0.060381355932203395
1999-04-01,8.87,10.25,8.0,9.75,83400,9.75,0.09921082299887263
1999-05-03,9.75,15.25,9.62,12.88,120500,12.88,0.32102564102564113
1999-06-01,12.75,15.25,12.75,14.56,115400,14.56,0.13043478260869557
1999-07-01,14.62,14.62,11.38,12.25,57300,12.25,-0.15865384615384615
1999-08-02,12.56,12.56,8.56,8.94,92000,8.94,-0.2702040816326531
1999-09-01,9.06,9.38,7.5,8.0,57300,8.0,-0.10514541387024601
1999-10-01,8.0,9.25,7.56,9.0,66200,9.0,0.125
1999-11-01,8.86,9.25,7.63,8.56,37100,8.56,-0.04888888888888887
1999-12-01,8.41,8.75,7.75,8.25,73100,8.25,-0.03621495327102808
2000-01-03,8.19,10.25,8.0,8.87,28000,8.87,0.07515151515151497
2000-02-01,8.72,10.48,8.12,8.62,21400,8.62,-0.028184892897407
2000-03-02,8.44,10.5,8.38,9.94,51700,9.94,0.15313225058004654
2000-04-03,10.19,10.44,8.0,8.0,31200,8.0,-0.1951710261569416
2000-05-01,8.38,9.38,7.19,8.06,42500,8.06,0.007500000000000062
2000-06-01,8.19,8.25,6.09,6.84,94200,6.84,-0.15136476426799017
2000-07-03,6.94,8.5,6.25,7.88,91400,7.88,0.1520467836257311
2000-08-01,7.88,9.59,7.62,9.0,47300,9.0,0.14213197969543145
2000-09-01,8.88,9.72,7.81,8.25,40500,8.25,-0.08333333333333337
2000-10-02,8.19,8.5,6.5,7.34,51900,7.34,-0.11030303030303035
2000-11-01,7.25,8.19,6.12,6.38,32600,6.38,-0.13079019073569487
2000-12-01,6.31,6.44,3.0,4.12,216000,4.12,-0.35423197492163006
2001-01-02,4.14,5.0,4.14,4.69,57400,4.69,0.13834951456310685
2001-02-01,4.8,6.0,4.38,5.62,37100,5.62,0.19829424307036247
2001-03-01,5.5,5.72,4.19,4.31,49600,4.31,-0.23309608540925275
2001-04-02,4.34,5.15,3.93,5.1,39200,5.1,0.18329466357308588
2001-05-01,5.0,7.1,4.9,6.2,36700,6.2,0.21568627450980404
2001-06-01,6.2,7.66,6.2,7.5,40800,7.5,0.20967741935483875
2001-07-02,7.5,13.4,7.36,13.4,172100,13.4,0.7866666666666666
2001-08-01,13.35,13.65,9.85,12.38,170000,12.38,-0.07611940298507458
2001-09-04,12.57,14.18,6.75,7.9,433300,7.9,-0.36187399030694667
2001-10-01,7.9,15.91,7.89,14.91,358000,14.91,0.8873417721518986
2001-11-01,14.97,16.97,12.65,13.04,151500,13.04,-0.12541918175721
2001-12-03,12.96,14.8,11.36,14.69,163500,14.69,0.12653374233128845
2002-01-02,14.76,18.02,14.69,17.73,199900,17.73,0.2069434989788972
2002-02-04,17.5,21.39,16.29,21.2,421300,21.2,0.19571347997743938
2002-03-01,21.31,21.47,18.42,20.2,194100,20.2,-0.047169811320754707
2002-04-01,19.8,24.46,19.55,22.18,246200,22.18,0.0980198019801981
2002-05-01,21.75,22.99,15.1,17.69,208700,17.69,-0.20243462578899907
2002-06-03,17.51,19.17,12.03,12.76,588100,12.76,-0.278688524590164
2002-07-01,13.02,13.64,9.15,12.01,326300,12.01,-0.05877742946708464
2002-08-01,12.05,14.2,10.35,12.55,131400,12.55,0.044962531223980085
2002-09-03,12.55,13.83,10.79,12.71,143200,12.71,0.012749003984063645
2002-10-01,12.75,15.12,11.18,14.18,108700,14.18,0.11565696302124295
2002-11-01,14.11,16.61,13.5,16.0,127100,16.0,0.1283497884344147
2002-12-02,15.81,16.18,13.61,13.69,59500,13.69,-0.14437500000000003
2003-01-02,13.57,18.35,13.1,15.63,194900,15.63,0.14170927684441215
2003-02-03,15.59,17.6,14.5,17.07,176500,17.07,0.09213051823416496
2003-03-03,16.96,17.66,14.0,16.75,190400,16.75,-0.018746338605741042
2003-04-01,16.75,18.25,14.79,16.33,225000,16.33,-0.025074626865671745
2003-05-01,16.28,18.76,15.15,17.13,196900,17.13,0.04898958971218614
2003-06-02,17.2,19.33,16.91,17.41,171300,17.41,0.016345592527729158
2003-07-01,17.5,21.62,17.16,20.69,264100,20.69,0.18839747271682938
2003-08-01,20.72,24.1,19.45,21.27,187500,21.27,0.028032866118897992
2003-09-02,21.12,21.34,17.33,19.05,346000,19.05,-0.1043723554301833
2003-10-01,19.04,23.45,18.87,22.16,238100,22.16,0.1632545931758529
2003-11-03,22.16,25.53,21.65,25.36,114000,25.36,0.14440433212996395
2003-12-01,25.26,28.81,24.1,27.5,157500,27.5,0.08438485804416396
2004-01-02,27.88,28.32,25.52,27.5,156700,27.5,0.0
2004-02-02,27.59,30.52,27.26,29.7,129400,29.7,0.08000000000000007
2004-03-01,29.64,32.27,28.69,31.85,212600,31.85,0.07239057239057245
2004-04-01,32.1,33.57,27.14,28.85,211300,28.85,-0.09419152276295129
2004-05-03,28.88,29.24,24.86,26.26,156600,26.26,-0.0897746967071057
2004-06-01,26.15,29.28,24.85,26.85,221200,26.85,0.022467631378522368
2004-07-01,24.96,25.0,19.05,20.66,356400,20.66,-0.2305400372439479
2004-08-02,20.72,21.07,17.9,18.09,229500,18.09,-0.12439496611810263
2004-09-01,18.22,22.45,17.5,21.38,302500,21.38,0.18186843559977883
2004-10-01,21.55,24.54,19.19,24.53,182900,24.53,0.1473339569691301
2004-11-01,24.51,25.38,22.49,23.1,192200,23.1,-0.058295964125560484
2004-12-01,23.46,25.4,22.2,24.75,119000,24.75,0.0714285714285714
2005-01-03,25.06,25.14,22.15,23.61,207600,23.61,-0.046060606060606135
2005-02-01,23.37,27.15,23.11,24.18,140300,24.18,0.02414231257941557
2005-03-01,24.1,24.73,20.05,21.26,191100,21.26,-0.12076095947063681
2005-04-01,21.39,21.45,15.11,16.35,317000,16.35,-0.23095014111006584
2005-05-02,16.5,17.64,15.77,16.6,436500,16.6,0.015290519877675823
2005-06-01,16.65,19.05,16.39,18.06,244000,18.06,0.0879518072289156
2005-07-01,18.04,20.32,17.0,20.06,254800,20.06,0.1107419712070874
2005-08-01,20.09,21.29,18.28,18.62,180000,18.62,-0.07178464606181445
2005-09-01,18.61,18.7,14.49,14.78,544100,14.78,-0.20622986036519875
2005-10-03,14.1,16.24,12.18,13.57,478400,13.57,-0.08186738836265217
2005-11-01,13.57,14.3,12.77,13.28,132700,13.28,-0.021370670596905006
2005-12-01,13.42,14.86,12.99,13.98,104100,13.98,0.052710843373493965
2006-01-03,14.16,14.29,12.8,13.0,200300,13.0,-0.07010014306151646
2006-02-01,13.01,13.97,12.31,12.87,138800,12.87,-0.010000000000000009
2006-03-01,12.78,15.59,12.65,15.01,155800,15.01,0.16627816627816627
2006-04-03,14.98,15.29,13.84,14.78,129200,14.78,-0.015323117921385743
2006-05-01,14.9,15.0,13.84,14.36,99100,14.36,-0.02841677943166443
2006-06-01,14.4,15.21,12.89,13.48,165400,13.48,-0.06128133704735372
2006-07-03,13.46,13.7,11.63,12.64,198000,12.64,-0.06231454005934722
2006-08-01,12.6,13.9,11.03,13.67,160700,13.67,0.08148734177215178
2006-09-01,13.7,14.49,12.8,14.0,78700,14.0,0.024140453547915053
2006-10-02,13.92,17.5,13.79,16.92,217400,16.92,0.20857142857142863
2006-11-01,16.93,17.72,15.59,17.28,115400,17.28,0.02127659574468077
2006-12-01,17.24,18.25,16.62,17.27,79100,17.27,-0.0005787037037038312
2007-01-03,17.27,18.0,15.53,17.42,126800,17.42,0.008685581933989717
2007-02-01,17.44,17.75,16.24,16.76,80600,16.76,-0.03788748564867972
2007-03-01,16.89,18.38,16.31,18.21,153500,18.21,0.08651551312649164
2007-04-02,18.27,18.33,14.62,14.7,194300,14.7,-0.19275123558484353
2007-05-01,14.68,14.97,13.03,14.89,164900,14.89,0.012925170068027292
2007-06-01,14.93,14.99,12.69,13.76,151600,13.76,-0.07588985896574885
2007-07-02,13.85,16.65,12.52,15.67,202700,15.67,0.1388081395348837
2007-08-01,15.62,17.06,13.35,13.62,229200,13.62,-0.1308232291001915
2007-09-04,13.54,13.91,11.1,11.55,186300,11.55,-0.1519823788546254
2007-10-01,11.51,12.24,10.59,10.79,145800,10.79,-0.06580086580086597
2007-11-01,10.68,11.16,8.46,8.83,170500,8.83,-0.1816496756255792
2007-12-03,8.86,9.44,8.15,8.98,123100,8.98,0.016987542468856143
2008-01-02,8.95,9.24,6.2,8.54,202500,8.54,-0.048997772828507924
2008-02-01,8.59,8.97,7.13,8.07,109900,8.07,-0.05503512880562045
2008-03-03,8.09,9.47,6.56,6.97,113700,6.97,-0.1363073110285007
2008-04-01,7.24,7.24,4.9,5.0,138100,5.0,-0.2826398852223816
2008-05-01,5.01,5.28,4.3,4.5,113600,4.5,-0.09999999999999998
2008-06-02,4.47,4.61,4.0,4.1,191800,4.1,-0.08888888888888902
2008-07-01,4.1,4.66,3.4,4.19,97700,4.19,0.021951219512195363
2008-08-01,4.24,5.19,3.93,4.95,83600,4.95,0.18138424821002386
