Date,Open,High,Low,Close,Volume,Adj Close,Return
2012-05-30,1.0,1.0,0.93,0.95,8400,0.95,0.0
2012-06-01,0.93,1.05,0.86,0.9,13200,0.9,-0.05263157894736836
2012-07-02,0.91,0.99,0.8,0.84,14800,0.84,-0.06666666666666676
2012-08-01,0.84,0.99,0.84,0.94,26900,0.94,0.11904761904761907
2012-09-04,0.92,1.09,0.92,1.05,37700,1.05,0.1170212765957448
2012-10-01,1.09,1.26,0.95,0.95,23700,0.95,-0.09523809523809534
2012-11-01,0.96,0.96,0.72,0.9,18000,0.9,-0.05263157894736836
2012-12-03,0.9,0.92,0.79,0.89,45100,0.89,-0.011111111111111072
2013-01-02,0.89,1.15,0.85,1.02,89500,1.02,0.146067415730337
2013-02-01,1.1,1.1,0.72,0.93,72800,0.93,-0.08823529411764708
2013-03-01,0.95,2.03,0.85,2.0,234200,2.0,1.150537634408602
2013-04-01,1.9,2.84,1.81,2.81,89600,2.81,0.405
2013-05-01,2.7,3.77,1.91,2.05,107400,2.05,-0.2704626334519574
2013-06-03,2.06,2.48,1.44,2.01,40900,2.01,-0.019512195121951237
2013-07-01,1.96,2.37,1.53,1.79,11400,1.79,-0.1094527363184078
2013-08-01,1.8,2.09,1.5,1.95,48800,1.95,0.0893854748603351
2013-09-03,1.85,2.23,1.67,2.1,26000,2.1,0.0769230769230771
2013-10-01,2.13,2.99,1.95,2.98,27000,2.98,0.4190476190476189
2013-11-01,2.85,2.9,2.11,2.41,48900,2.41,-0.1912751677852349
