Date,Open,High,Low,Close,Volume,Adj Close,Return
1998-06-03,53.88,61.81,53.31,61.75,1000,12.87,0.0
1998-07-01,60.88,64.31,59.81,60.38,1600,12.61,-0.02020202020202022
1998-08-03,58.0,67.0,58.0,58.44,3100,12.2,-0.03251387787470261
1998-09-01,58.44,62.5,56.75,61.25,7800,12.81,0.050000000000000044
1998-10-01,60.75,64.5,31.94,36.88,1900,15.43,0.20452771272443404
1998-11-02,36.88,38.63,35.31,35.31,1700,14.77,-0.04277381723914453
1998-12-01,35.31,47.88,35.31,47.88,1600,20.06,0.3581584292484765
1999-01-04,47.75,49.75,43.13,46.0,2800,19.27,-0.039381854436689845
1999-02-01,46.0,46.81,44.75,45.0,1000,18.85,-0.02179553710430715
1999-03-01,44.63,44.63,38.44,40.94,1800,17.18,-0.08859416445623347
1999-04-01,41.5,41.5,38.0,40.5,2800,16.99,-0.011059371362048931
1999-05-03,41.38,44.25,40.25,43.5,1800,18.25,0.07416127133608019
1999-06-01,21.75,22.81,18.12,18.62,700,15.63,-0.14356164383561643
1999-07-01,18.5,20.0,17.0,17.0,400,14.29,-0.08573256557901476
1999-08-02,16.87,18.37,16.37,16.37,1500,13.76,-0.037088873337998596
1999-09-01,16.5,17.62,15.56,15.56,10200,13.11,-0.047238372093023284
1999-10-01,15.69,17.0,15.69,17.0,2100,14.32,0.09229595728451567
1999-11-01,17.0,17.0,14.88,14.88,2000,12.53,-0.1250000000000001
1999-12-01,15.0,18.37,15.0,16.62,1700,14.03,0.11971268954509173
2000-01-03,16.62,17.25,14.56,15.25,1500,12.87,-0.082679971489665
2000-02-01,15.0,15.0,13.75,14.25,500,12.03,-0.06526806526806528
2000-03-01,14.25,17.37,13.88,17.12,9700,14.48,0.20365752285951788
2000-04-03,17.25,17.56,15.88,17.31,3100,14.64,0.011049723756906049
2000-05-01,17.5,18.94,17.12,18.37,900,15.53,0.06079234972677594
2000-06-01,17.87,25.75,17.87,23.5,1800,19.87,0.27945911139729573
2000-07-03,23.5,23.5,20.25,21.31,800,18.05,-0.09159536990437844
2000-08-01,21.62,22.75,19.75,19.87,600,16.83,-0.06759002770083111
2000-09-01,19.87,23.25,19.87,23.12,400,19.62,0.16577540106951894
2000-10-02,22.75,22.75,20.12,21.0,800,17.82,-0.09174311926605505
2000-11-01,20.25,21.5,20.0,20.0,500,16.97,-0.04769921436588109
2000-12-01,20.0,21.31,19.25,21.0,300,17.85,0.051856216853270576
2001-01-02,21.25,22.0,19.0,20.0,300,17.0,-0.04761904761904767
2001-02-01,20.05,21.1,19.55,21.1,300,17.94,0.05529411764705894
2001-03-01,20.8,21.5,18.05,18.9,2600,16.1,-0.10256410256410253
2001-04-02,18.8,19.95,18.25,18.85,1600,16.06,-0.002484472049689601
2001-05-01,18.8,21.5,18.8,20.3,1600,17.29,0.07658779576587804
2001-06-01,20.39,23.75,20.25,23.4,2600,19.93,0.15268941584731066
2001-07-02,23.5,23.75,20.4,20.5,1600,17.5,-0.12192674360260913
2001-08-01,20.5,22.75,20.1,20.4,1300,17.41,-0.005142857142857116
2001-09-04,20.4,21.05,19.25,20.85,2400,17.8,0.02240091901206198
2001-10-01,20.7,21.85,20.0,20.25,1300,17.32,-0.026966292134831482
2001-11-01,20.15,24.1,19.7,23.26,2200,19.9,0.14896073903002294
2001-12-03,23.3,23.65,20.8,23.25,1600,19.93,0.001507537688442362
2002-01-02,23.23,23.73,22.0,22.85,3100,19.59,-0.01705970898143505
2002-02-01,22.9,26.25,22.32,25.5,2500,21.86,0.11587544665645733
2002-03-01,25.49,26.79,25.15,26.73,1900,22.95,0.04986276303751147
2002-04-01,26.65,27.48,25.85,26.39,1600,22.66,-0.01263616557734204
2002-05-01,26.4,27.39,24.97,26.02,2700,22.34,-0.014121800529567574
2002-06-03,25.95,25.95,23.6,24.0,2800,20.61,-0.07743957027752912
2002-07-01,24.01,24.01,19.51,21.99,2500,18.92,-0.08199902959728278
2002-08-01,21.9,23.49,20.08,23.15,2600,19.92,0.052854122621564414
2002-09-03,23.1,23.1,21.0,21.95,3900,18.93,-0.049698795180722954
2002-10-01,21.9,22.58,20.99,21.93,3200,18.91,-0.0010565240359218242
2002-11-01,21.83,23.02,20.95,21.4,1800,18.46,-0.02379693283976725
2002-12-02,21.3,23.87,21.0,23.87,2900,20.63,0.11755146262188498
2003-01-02,23.97,24.2,22.86,23.2,1300,20.05,-0.028114396509936856
2003-02-03,23.3,23.57,21.9,22.83,1600,19.73,-0.015960099750623402
2003-03-03,22.82,22.83,21.64,22.65,1000,19.62,-0.005575266092245235
2003-04-01,22.55,24.6,22.1,24.6,1000,21.31,0.08613659531090723
