Date,Open,High,Low,Close,Volume,Adj Close,Return
1991-11-19,11.25,14.75,10.63,12.13,2900,72.75,0.0
1991-12-03,12.5,13.0,10.75,11.75,11600,70.5,-0.030927835051546393
1992-01-02,11.75,23.88,11.5,23.38,59000,140.25,0.9893617021276595
1992-02-03,23.75,26.25,17.25,19.13,33800,114.75,-0.18181818181818177
1992-03-02,19.13,19.13,13.75,15.0,21600,90.0,-0.21568627450980393
1992-04-01,14.88,16.25,10.0,13.25,17300,79.5,-0.1166666666666667
1992-05-01,13.63,13.63,10.0,11.88,13300,71.25,-0.10377358490566035
1992-06-01,11.63,13.0,9.25,10.25,5200,61.5,-0.13684210526315788
1992-07-01,10.25,11.5,9.5,10.25,4800,61.5,0.0
1992-08-03,10.38,10.38,7.5,7.75,4300,46.5,-0.24390243902439024
1992-09-01,8.0,8.25,6.63,6.88,5600,41.25,-0.11290322580645162
1992-10-01,6.75,7.25,6.0,6.63,2700,39.75,-0.036363636363636376
1992-11-02,6.38,9.75,5.75,9.0,26700,54.0,0.35849056603773577
1992-12-01,9.0,10.13,7.5,8.75,11900,52.5,-0.02777777777777779
1993-01-04,8.75,10.13,8.5,8.5,6000,51.0,-0.02857142857142858
1993-02-01,8.38,9.88,8.0,8.25,3500,49.5,-0.02941176470588236
1993-03-01,8.0,9.25,6.75,7.13,3300,42.75,-0.13636363636363635
1993-04-01,7.13,7.63,6.88,7.13,4300,42.75,0.0
1993-05-03,6.88,8.63,6.88,7.63,2100,45.75,0.07017543859649122
1993-06-01,7.5,8.0,6.75,7.25,1800,43.5,-0.049180327868852514
1993-07-01,7.25,7.38,5.88,6.0,1300,36.0,-0.1724137931034483
1993-08-02,6.25,7.63,5.88,7.38,3000,44.25,0.22916666666666674
1993-09-01,7.25,12.0,6.25,10.63,28800,63.75,0.44067796610169485
1993-10-01,10.5,10.5,7.5,8.13,12100,48.75,-0.23529411764705888
1993-11-01,7.88,9.13,7.13,7.13,4700,42.75,-0.12307692307692308
1993-12-01,7.5,7.5,6.0,7.13,11600,42.75,0.0
1994-01-03,7.13,7.5,6.63,6.88,5800,41.25,-0.03508771929824561
1994-02-01,6.63,7.0,6.0,6.63,4200,39.75,-0.036363636363636376
1994-03-01,6.63,7.0,5.75,5.75,7100,34.5,-0.13207547169811318
1994-04-04,5.25,6.25,4.5,4.75,5200,28.5,-0.17391304347826086
1994-05-02,5.13,6.38,4.63,6.38,5000,38.25,0.3421052631578947
1994-06-01,6.25,6.63,4.88,5.5,4400,33.0,-0.13725490196078427
1994-07-01,5.13,5.38,4.63,4.88,2400,29.25,-0.11363636363636365
1994-08-01,5.0,5.5,4.5,4.75,3100,28.5,-0.02564102564102566
1994-09-01,4.75,5.75,4.75,5.63,4000,33.75,0.18421052631578938
1994-10-03,5.63,6.25,5.19,5.38,4900,32.25,-0.0444444444444444
1994-11-01,5.25,5.38,4.75,5.0,2800,30.0,-0.06976744186046513
1994-12-01,4.88,5.13,3.25,3.56,6800,21.38,-0.28733333333333333
1995-01-03,3.63,4.0,3.38,3.38,2900,20.25,-0.052853133769878324
1995-02-01,3.38,4.13,2.88,3.0,4300,18.0,-0.11111111111111116
