Date,Open,High,Low,Close,Volume,Adj Close,Return
2005-12-28,8.0,8.0,8.0,8.0,1100,5.83,0.0
2006-01-03,8.5,11.25,8.44,10.75,6800,7.83,0.34305317324185247
2006-02-01,11.05,11.1,9.5,10.98,3000,8.0,0.02171136653895278
2006-03-01,11.0,14.1,11.0,13.9,2100,10.13,0.2662500000000001
2006-04-03,14.7,18.25,14.65,17.2,10100,12.53,0.23692003948667306
2006-05-01,17.2,19.25,12.0,15.2,7100,11.08,-0.1157222665602553
2006-06-01,15.15,15.25,10.78,13.4,4400,9.77,-0.11823104693140796
2006-07-03,13.9,14.0,11.74,13.0,1500,9.47,-0.03070624360286578
2006-08-01,13.05,13.5,11.15,12.8,11300,9.33,-0.014783526927138357
2006-09-01,13.8,14.29,11.85,13.25,26100,9.66,0.03536977491961424
2006-10-02,12.65,14.75,11.75,14.1,36500,10.28,0.06418219461697716
2006-11-01,14.7,16.45,14.68,16.4,7500,11.95,0.16245136186770437
2006-12-01,16.65,17.9,16.25,17.0,7900,12.39,0.03682008368200851
2007-01-03,16.75,16.9,14.65,16.65,27300,12.13,-0.02098466505246166
2007-02-01,16.8,16.95,15.0,15.25,13600,11.11,-0.08408903544929935
2007-03-01,15.1,16.65,14.25,16.65,13000,12.13,0.09180918091809187
2007-04-02,16.6,17.5,16.35,16.8,27700,12.24,0.00906842539159114
2007-05-01,16.75,19.51,16.3,19.4,12400,14.14,0.15522875816993476
2007-06-01,19.8,27.75,18.75,21.8,19600,15.89,0.12376237623762365
2007-07-02,22.3,23.0,19.25,20.6,18000,15.01,-0.05538074260541226
2007-08-01,19.45,20.25,16.5,18.5,19700,13.48,-0.10193204530313116
2007-09-04,19.85,22.65,19.3,22.4,13100,16.32,0.21068249258160243
2007-10-01,22.4,25.1,21.25,24.1,16900,17.56,0.0759803921568627
2007-11-01,23.95,24.35,19.8,21.9,15900,15.96,-0.09111617312072884
2007-12-03,21.75,24.8,20.5,24.6,14200,17.93,0.12343358395989967
2008-01-02,25.0,25.3,17.9,20.6,17300,15.01,-0.1628555493586168
2008-02-01,21.4,27.7,20.4,26.35,19800,19.2,0.27914723517654894
2008-03-03,25.95,27.25,23.5,27.25,9300,19.86,0.034375000000000044
2008-04-01,26.5,31.65,26.0,30.6,25300,22.3,0.12286002014098707
2008-05-01,30.4,36.7,29.75,33.0,27400,24.05,0.07847533632286985
2008-06-02,32.2,37.95,13.65,30.9,18500,22.52,-0.06361746361746368
2008-07-01,30.45,32.0,25.85,30.3,17400,22.08,-0.019538188277087087
2008-08-01,29.2,29.5,24.4,27.25,14800,19.86,-0.10054347826086951
2008-09-02,25.5,27.0,17.55,19.8,32800,14.43,-0.27341389728096677
2008-10-01,20.0,20.25,6.5,10.0,51900,7.29,-0.49480249480249483
2008-11-03,9.85,12.0,5.45,8.0,28300,5.83,-0.20027434842249658
2008-12-01,7.45,9.25,5.9,7.6,13600,5.54,-0.04974271012006859
2009-01-02,8.4,9.65,7.1,8.05,6600,5.87,0.05956678700361007
2009-02-02,7.9,9.75,7.15,7.56,8100,5.51,-0.061328790459965976
2009-03-02,7.0,10.5,6.4,9.5,13100,6.92,0.2558983666061707
2009-04-01,9.59,11.25,9.55,11.15,14700,8.13,0.17485549132947997
2009-05-01,10.75,15.0,10.75,14.2,15100,10.35,0.2730627306273061
2009-06-01,14.75,16.25,12.55,14.0,11600,10.2,-0.01449275362318847
2009-07-01,14.75,16.0,12.5,15.85,5400,11.55,0.13235294117647078
2009-08-03,16.65,18.65,15.35,17.58,12800,12.81,0.10909090909090913
2009-09-01,17.6,21.2,16.75,20.7,9800,15.09,0.17798594847775173
2009-10-01,20.3,24.5,19.7,20.75,12500,15.12,0.001988071570576455
2009-11-02,21.18,25.5,20.25,23.0,15400,16.76,0.1084656084656086
2009-12-01,24.1,26.0,23.75,25.51,5900,18.59,0.10918854415274448
2010-01-04,26.0,26.5,22.25,22.8,9600,16.62,-0.10597095212479823
2010-02-01,23.0,24.3,20.8,23.25,16700,16.94,0.01925391095066198
2010-03-01,23.4,25.5,22.55,23.5,14400,17.13,0.011216056670601882
2010-04-01,23.55,28.4,23.15,25.26,793000,18.41,0.07472270869819031
2010-05-03,25.85,26.19,19.32,20.68,1257200,15.07,-0.18142313959804457
2010-06-01,19.41,22.0,17.83,18.28,1259000,13.7,-0.09090909090909094
2010-07-01,18.44,23.69,17.81,23.41,918700,17.55,0.281021897810219
2010-08-02,24.07,25.13,21.81,23.18,1038600,17.38,-0.009686609686609837
2010-09-01,24.76,29.43,24.48,28.99,1492300,22.27,0.28135788262370554
2010-10-01,29.04,31.03,28.51,30.43,1294200,23.38,0.049842837898518066
2010-11-01,30.69,33.91,30.31,31.09,1740600,23.89,0.021813515825491958
2010-12-01,32.33,35.28,31.43,33.92,1295100,26.58,0.11259941398074491
2011-01-03,34.55,34.7,31.7,33.15,1560500,25.98,-0.022573363431151128
2011-02-01,34.25,38.4,34.16,38.24,1681300,29.97,0.1535796766743649
2011-03-01,38.37,38.49,33.03,36.07,1697000,28.94,-0.03436770103436759
2011-04-01,36.32,37.25,32.95,35.65,1535100,28.6,-0.011748445058742174
2011-05-02,35.7,36.2,32.12,35.99,2419000,28.87,0.009440559440559326
2011-06-01,36.12,36.44,32.4,35.28,2061100,28.91,0.0013855213023898916
2011-07-01,35.51,36.11,34.03,34.76,1731400,28.48,-0.014873746108612917
2011-08-01,35.45,35.48,26.26,32.37,4009100,26.52,-0.0688202247191011
2011-09-01,32.31,32.66,27.5,27.53,3169500,23.1,-0.12895927601809953
2011-10-03,26.9,35.06,24.68,33.13,3082600,27.8,0.20346320346320335
2011-11-01,31.47,35.16,31.02,34.88,2654000,29.27,0.05287769784172647
2011-12-01,34.64,36.06,31.63,33.18,2346100,28.44,-0.028356679193713652
2012-01-03,34.0,37.39,33.5,37.1,2082300,31.8,0.1181434599156117
2012-02-01,37.49,42.34,36.77,42.07,2602500,36.06,0.13396226415094348
2012-03-01,40.74,40.97,36.36,37.51,2921800,32.83,-0.08957293399889088
2012-04-02,37.45,39.19,35.65,39.13,2129600,34.25,0.04325312214438015
2012-05-01,39.22,39.87,32.86,33.44,2758300,30.06,-0.12233576642335775
2012-06-01,32.32,35.62,31.37,35.52,3592000,31.93,0.062208915502328654
2012-07-02,35.79,39.85,35.22,38.79,2648600,34.87,0.092076417162543
2012-08-01,39.18,41.72,38.04,41.22,2162000,37.05,0.06251792371666198
2012-09-04,40.51,41.72,38.76,39.22,2087300,35.99,-0.02860998650472324
2012-10-01,39.96,41.95,38.8,40.34,1919100,37.02,0.028619060850236133
2012-11-01,40.62,41.47,37.08,38.53,2327600,35.36,-0.04484062668827671
2012-12-03,38.66,39.05,36.25,36.8,1925200,35.32,-0.0011312217194570096
2013-01-02,37.66,39.87,37.27,39.68,2027600,38.08,0.07814269535673835
2013-02-01,39.02,39.69,35.89,36.67,2520500,35.19,-0.0758928571428572
2013-03-01,36.5,37.81,36.32,37.21,2236000,35.71,0.014776925262858898
2013-04-01,37.25,38.51,34.57,38.49,2350500,36.94,0.034444133295995494
2013-05-01,38.27,41.69,37.77,40.53,2522000,38.9,0.05305901461829987
2013-06-03,40.72,41.41,37.59,40.74,4079900,39.95,0.026992287917738
2013-07-01,40.93,43.53,39.96,42.68,1965300,41.85,0.04755944931163958
2013-08-01,42.65,46.4,42.6,46.26,1893100,45.36,0.08387096774193536
2013-09-03,46.8,48.09,44.69,45.08,2274300,45.08,-0.006172839506172867
2013-10-01,45.37,47.29,44.38,46.62,1866000,46.62,0.03416149068322971
2013-11-01,46.7,47.03,45.43,46.34,1879500,46.34,-0.006006006006005871
