Date,Open,High,Low,Close,Volume,Adj Close,Return
1970-01-02,12.23,13.44,10.84,11.05,78400,0.24,0.0
1970-02-02,11.13,12.68,11.09,12.34,89300,0.27,0.12500000000000022
1970-03-02,12.39,12.64,11.5,12.01,98200,0.26,-0.03703703703703709
1970-04-01,12.18,12.9,11.2,11.54,87100,0.25,-0.03846153846153855
1970-05-01,11.54,11.79,9.75,10.91,86400,0.25,0.0
1970-06-01,10.91,11.55,10.13,10.48,65000,0.24,-0.040000000000000036
1970-07-01,10.48,12.54,10.44,11.85,78200,0.27,0.12500000000000022
1970-08-03,11.85,12.68,11.38,12.68,83000,0.3,0.11111111111111094
1970-09-01,12.68,13.5,11.81,12.37,117800,0.29,-0.033333333333333326
1970-10-01,12.37,12.63,11.37,11.68,190900,0.28,-0.0344827586206895
1970-11-02,11.68,11.81,10.76,11.29,141700,0.28,0.0
1970-12-01,11.29,12.83,11.29,12.39,132400,0.3,0.0714285714285714
1971-01-04,12.39,13.62,11.86,13.4,145700,0.33,0.10000000000000009
1971-02-01,13.4,13.53,12.43,13.01,119600,0.33,0.0
1971-03-01,13.01,13.54,12.92,13.09,93300,0.33,0.0
1971-04-01,13.09,14.43,11.72,13.98,179500,0.35,0.06060606060606055
1971-05-03,13.98,14.2,13.27,13.63,151900,0.35,0.0
1971-06-01,13.67,13.94,12.41,12.59,140600,0.33,-0.05714285714285705
1971-07-01,12.59,12.68,11.34,11.56,136600,0.3,-0.09090909090909094
1971-08-02,11.65,12.69,11.33,12.51,127000,0.34,0.13333333333333353
1971-09-01,12.51,13.1,11.38,11.88,122800,0.32,-0.05882352941176472
1971-10-01,11.88,12.42,11.51,11.97,126900,0.32,0.0
1971-11-01,11.88,11.92,10.33,11.57,226900,0.32,0.0
1971-12-01,11.57,13.13,11.52,12.85,134000,0.36,0.125
1972-01-03,12.85,13.77,12.4,12.53,119900,0.35,-0.02777777777777779
1972-02-01,12.53,13.13,12.49,12.86,197400,0.37,0.05714285714285716
1972-03-01,12.86,13.74,12.86,13.6,151400,0.39,0.05405405405405417
1972-04-03,13.6,14.62,13.51,14.39,146200,0.41,0.0512820512820511
1972-05-01,14.39,15.04,13.18,14.67,106800,0.43,0.04878048780487809
1972-06-01,14.67,14.9,13.5,13.97,78000,0.41,-0.04651162790697683
1972-07-03,13.92,14.11,12.47,13.64,69100,0.4,-0.024390243902438935
1972-08-01,13.73,14.48,13.68,13.82,87500,0.42,0.04999999999999982
1972-09-01,13.82,13.96,12.97,13.02,201800,0.39,-0.0714285714285714
1972-10-02,13.02,14.2,12.83,13.73,132500,0.42,0.07692307692307687
1972-11-01,13.82,16.15,13.82,15.77,158700,0.49,0.16666666666666674
1972-12-01,15.72,16.06,15.15,16.01,120200,0.5,0.020408163265306145
1973-01-02,16.01,16.44,14.86,15.2,168100,0.47,-0.06000000000000005
1973-02-01,15.2,16.58,14.62,14.76,127000,0.47,0.0
1973-03-01,14.72,14.81,13.32,14.57,81400,0.46,-0.02127659574468077
1973-04-02,14.57,14.91,13.27,13.46,155100,0.43,-0.0652173913043479
1973-05-01,13.46,14.96,12.98,13.55,144500,0.44,0.023255813953488413
1973-06-01,13.55,14.28,13.11,13.35,109000,0.44,0.0
1973-07-02,13.35,15.15,12.86,14.81,196600,0.48,0.09090909090909083
1973-08-01,14.81,17.7,14.13,17.51,276800,0.59,0.22916666666666674
1973-09-04,17.51,18.79,16.82,18.49,298700,0.62,0.05084745762711873
1973-10-01,18.49,22.42,18.49,20.16,305700,0.68,0.09677419354838723
1973-11-01,20.06,20.06,17.45,17.55,217700,0.6,-0.11764705882352955
1973-12-03,17.4,21.02,16.81,20.62,176400,0.71,0.18333333333333335
1974-01-02,20.67,22.21,19.68,20.43,169100,0.7,-0.014084507042253502
1974-02-01,20.43,20.43,16.66,19.94,152200,0.7,0.0
1974-03-01,19.94,21.59,18.94,20.49,155900,0.72,0.028571428571428692
1974-04-01,20.49,21.19,18.59,18.79,154800,0.66,-0.08333333333333326
1974-05-01,18.79,19.79,16.32,17.43,174000,0.62,-0.06060606060606066
1974-06-03,17.43,19.7,17.28,19.19,108300,0.69,0.11290322580645151
1974-07-01,19.19,20.4,18.34,18.59,118900,0.66,-0.04347826086956508
1974-08-01,18.59,20.15,15.99,16.39,157000,0.6,-0.09090909090909094
1974-09-03,16.39,17.62,14.2,14.36,187000,0.53,-0.11666666666666659
1974-10-01,14.36,17.97,14.1,16.8,173600,0.62,0.16981132075471694
1974-11-01,16.5,16.95,14.9,15.32,110600,0.58,-0.06451612903225812
1974-12-02,15.21,15.21,13.05,14.75,119000,0.56,-0.0344827586206895
1975-01-02,15.06,16.09,14.29,15.68,126900,0.59,0.05357142857142838
1975-02-03,15.68,17.54,15.52,16.71,237800,0.65,0.10169491525423746
1975-03-03,16.71,18.43,15.66,17.44,253300,0.68,0.04615384615384621
1975-04-01,17.44,21.51,17.23,21.09,176500,0.82,0.2058823529411764
1975-05-01,21.09,22.87,19.4,20.56,191700,0.82,0.0
1975-06-02,20.98,22.09,18.77,21.51,153300,0.86,0.04878048780487809
1975-07-01,21.41,22.62,20.56,22.46,161800,0.9,0.04651162790697683
1975-08-01,22.35,25.63,22.14,25.47,253900,1.04,0.15555555555555567
1975-09-02,25.47,26.16,21.85,21.96,229200,0.9,-0.13461538461538458
1975-10-01,21.96,25.47,21.27,23.45,232000,0.96,0.06666666666666665
1975-11-03,23.39,24.88,22.91,24.4,164400,1.02,0.0625
1975-12-01,24.4,24.83,22.95,24.78,144800,1.03,0.009803921568627416
1976-01-02,24.78,30.46,24.72,30.3,343800,1.26,0.2233009708737863
1976-02-02,30.3,34.08,29.6,31.97,304800,1.36,0.07936507936507953
1976-03-01,31.97,34.45,30.08,30.57,304800,1.3,-0.044117647058823595
1976-04-01,30.57,32.46,29.97,30.89,223800,1.31,0.007692307692307665
1976-05-03,30.89,33.48,30.03,31.8,191900,1.37,0.04580152671755733
1976-06-01,31.8,33.65,30.66,31.75,171600,1.37,0.0
1976-07-01,31.75,32.4,29.79,29.79,169200,1.28,-0.06569343065693434
1976-08-02,29.79,30.06,27.83,29.75,283400,1.3,0.015625
1976-09-01,29.86,32.27,29.86,30.79,242200,1.35,0.03846153846153855
1976-10-01,30.79,30.9,28.54,29.53,236500,1.3,-0.03703703703703709
1976-11-01,29.53,30.58,27.39,29.04,238300,1.3,0.0
1976-12-01,29.04,30.69,27.82,30.42,212700,1.36,0.04615384615384621
1977-01-03,30.36,30.75,24.95,25.73,328800,1.15,-0.15441176470588247
1977-02-01,25.78,26.17,22.91,25.14,367300,1.15,0.0
1977-03-01,25.19,26.64,24.75,24.91,229800,1.14,-0.008695652173913104
1977-04-01,24.97,26.31,24.86,25.86,144600,1.18,0.03508771929824572
1977-05-02,25.86,26.36,23.05,23.05,277600,1.07,-0.09322033898305071
1977-06-01,23.05,24.34,22.88,23.16,210100,1.08,0.009345794392523477
1977-07-01,23.16,23.22,20.35,20.86,284900,0.97,-0.10185185185185197
1977-08-01,20.86,21.72,19.73,20.92,208600,1.0,0.030927835051546504
1977-09-01,20.92,21.83,19.33,20.07,204400,0.96,-0.040000000000000036
1977-10-03,20.07,20.35,17.74,18.59,267700,0.89,-0.07291666666666663
1977-11-01,18.53,20.48,18.25,19.9,254200,0.98,0.101123595505618
1977-12-01,19.9,20.13,18.75,20.13,256500,0.99,0.010204081632652962
1978-01-03,20.13,20.13,17.94,18.23,217000,0.89,-0.101010101010101
1978-02-01,18.23,18.58,16.61,16.85,202700,0.85,-0.0449438202247191
1978-03-01,16.67,18.01,16.38,17.72,200800,0.9,0.05882352941176472
1978-04-03,17.49,19.47,16.96,19.24,490600,0.97,0.07777777777777772
1978-05-01,19.41,21.12,19.12,19.76,302800,1.03,0.061855670103092786
1978-06-01,19.76,21.0,18.46,18.7,211000,0.97,-0.058252427184466105
1978-07-03,18.4,21.06,17.99,20.94,261100,1.09,0.12371134020618557
1978-08-01,20.94,22.84,20.59,21.23,400900,1.13,0.0366972477064218
1978-09-01,21.23,23.5,20.7,21.23,323400,1.13,0.0
1978-10-02,21.23,21.59,19.09,19.09,376000,1.01,-0.10619469026548667
1978-11-01,19.44,20.28,18.48,18.54,283300,1.01,0.0
1978-12-01,18.72,19.63,17.09,17.64,305900,0.96,-0.04950495049504955
1979-01-02,17.64,20.78,17.52,19.99,363500,1.09,0.13541666666666674
1979-02-01,19.87,20.68,18.84,19.58,190000,1.1,0.00917431192660545
1979-03-01,19.58,23.13,19.52,22.64,329600,1.27,0.15454545454545454
1979-04-02,22.46,23.32,21.79,22.09,233000,1.24,-0.023622047244094557
1979-05-01,22.15,22.62,20.7,20.83,181900,1.2,-0.032258064516129115
1979-06-01,20.83,22.5,20.76,22.13,164800,1.28,0.06666666666666665
1979-07-02,22.07,22.07,20.08,21.14,237200,1.22,-0.046875
1979-08-01,21.14,23.37,21.01,22.46,218300,1.33,0.0901639344262295
1979-09-04,22.46,23.4,21.45,22.21,303500,1.31,-0.015037593984962405
1979-10-01,22.14,22.14,18.44,19.07,367200,1.13,-0.13740458015267187
