Date,Open,High,Low,Close,Volume,Adj Close,Return
1994-12-19,10.03,10.4,9.91,10.28,52000,5.27,0.0
1995-01-03,10.28,10.28,9.16,9.16,84800,4.7,-0.1081593927893737
1995-02-01,9.16,9.41,7.68,8.42,14500,4.32,-0.08085106382978724
1995-03-01,8.42,10.03,7.43,9.29,49900,4.76,0.10185185185185164
1995-04-03,9.16,10.28,8.67,9.04,31700,4.64,-0.025210084033613467
1995-05-01,9.16,10.77,8.67,10.77,33700,5.52,0.18965517241379315
1995-06-01,10.65,10.65,9.78,10.03,22600,5.14,-0.0688405797101449
1995-07-03,9.91,12.01,9.78,11.64,35400,5.97,0.16147859922178998
1995-08-01,11.76,13.62,11.76,11.89,98700,6.1,0.021775544388609624
1995-09-01,12.01,13.43,11.52,12.19,52300,6.28,0.029508196721311553
1995-10-02,12.31,12.68,9.95,9.95,47500,5.12,-0.18471337579617841
1995-11-01,9.95,9.95,8.46,8.46,42800,4.35,-0.1503906250000001
1995-12-01,8.46,9.08,6.84,8.08,37200,4.16,-0.04367816091954013
1996-01-02,8.08,11.57,8.08,9.08,30500,4.68,0.125
1996-02-01,8.95,10.2,8.83,9.95,12500,5.12,0.09401709401709413
1996-03-01,9.95,10.2,9.08,9.08,11700,4.68,-0.08593750000000011
1996-04-01,9.08,9.7,9.0,9.62,14400,4.98,0.06410256410256432
1996-05-01,9.75,10.37,7.75,8.25,15900,4.27,-0.1425702811244981
1996-06-03,8.25,8.25,7.63,7.63,4800,3.95,-0.07494145199063218
1996-07-02,7.5,7.63,6.88,7.0,7000,3.62,-0.08354430379746836
1996-08-01,7.12,7.25,7.0,7.0,14700,3.62,0.0
1996-09-03,7.0,7.12,5.12,5.25,20300,2.72,-0.24861878453038666
1996-10-01,5.12,5.38,4.25,4.37,21900,2.26,-0.1691176470588237
1996-11-01,4.37,5.25,4.0,5.12,51900,2.65,0.1725663716814161
1996-12-02,5.25,5.5,4.5,4.75,19000,2.46,-0.07169811320754715
1997-01-02,4.75,5.12,4.12,4.25,67900,2.2,-0.10569105691056901
1997-02-03,4.5,4.63,4.12,4.25,6700,2.2,0.0
1997-03-03,4.37,4.37,3.88,3.88,8600,2.01,-0.08636363636363653
1997-04-02,3.88,3.88,3.0,3.0,50200,1.55,-0.22885572139303467
1997-05-01,3.0,3.5,2.87,3.13,16700,1.62,0.04516129032258065
1997-06-02,3.25,3.62,3.0,3.13,15100,1.62,0.0
1997-07-01,3.25,3.62,2.75,3.13,26900,1.62,0.0
1997-08-01,3.13,3.5,2.87,3.38,105400,1.75,0.08024691358024683
1997-09-02,3.25,4.5,2.94,4.25,83400,2.2,0.25714285714285734
1997-10-01,4.12,4.12,2.81,3.38,71500,1.75,-0.20454545454545459
1997-11-03,3.5,3.5,2.87,3.5,59900,1.81,0.03428571428571425
1997-12-01,3.5,3.5,2.44,2.75,50600,1.42,-0.21546961325966862
1998-01-02,2.62,2.87,2.5,2.87,9500,1.49,0.04929577464788748
1998-02-02,2.94,3.19,2.56,2.75,10100,1.42,-0.046979865771812124
1998-03-02,2.69,2.94,2.69,2.69,13900,1.39,-0.021126760563380254
1998-04-02,2.69,2.69,2.44,2.5,2800,1.29,-0.07194244604316535
1998-05-04,2.62,3.0,2.38,2.69,8600,1.39,0.07751937984496116
1998-06-01,2.56,2.69,2.25,2.62,30300,1.36,-0.021582733812949506
1998-07-02,2.5,2.5,2.0,2.0,4600,1.04,-0.23529411764705888
1998-08-03,1.94,1.94,1.44,1.44,3800,0.74,-0.28846153846153855
1998-09-01,1.44,1.44,0.5,0.88,15900,0.45,-0.3918918918918919
1998-10-01,1.0,1.06,0.75,1.0,5100,0.52,0.15555555555555567
1998-11-02,1.0,1.0,0.75,0.75,15000,0.39,-0.25
1998-12-01,0.69,0.75,0.38,0.56,61500,0.29,-0.2564102564102565
1999-01-04,0.62,0.75,0.56,0.62,15800,0.32,0.10344827586206917
1999-02-01,0.75,0.75,0.38,0.38,17400,0.19,-0.40625
1999-03-01,0.5,0.88,0.44,0.5,93000,0.26,0.368421052631579
1999-04-01,0.5,1.37,0.41,1.06,64000,0.55,1.1153846153846154
1999-05-03,1.06,1.19,0.75,1.0,24000,0.52,-0.054545454545454564
1999-06-01,0.94,1.37,0.81,1.31,51000,0.68,0.3076923076923077
1999-07-01,1.37,2.81,1.19,1.75,42000,0.91,0.33823529411764697
1999-08-02,1.75,1.81,1.25,1.56,7400,0.81,-0.10989010989010983
1999-09-02,1.5,2.12,1.5,1.81,8800,0.94,0.16049382716049365
1999-10-04,1.69,1.69,1.19,1.25,8800,0.65,-0.3085106382978723
1999-11-01,1.25,3.94,1.12,1.75,276100,0.91,0.3999999999999999
1999-12-01,1.69,2.0,1.06,1.19,85400,0.61,-0.3296703296703297
2000-01-03,1.25,1.69,1.12,1.63,42000,0.84,0.3770491803278688
2000-02-01,1.5,1.63,1.19,1.31,22400,0.68,-0.19047619047619035
2000-03-01,1.31,1.5,1.0,1.25,27700,0.65,-0.044117647058823595
2000-04-03,1.19,1.19,0.62,1.0,29400,0.52,-0.19999999999999996
2000-05-01,1.06,1.5,0.94,1.37,23300,0.71,0.3653846153846152
2000-06-01,1.25,1.38,1.0,1.06,4600,0.55,-0.22535211267605626
2000-07-03,1.0,2.12,1.0,1.81,55300,0.94,0.7090909090909088
2000-08-01,1.75,1.81,1.31,1.44,15000,0.74,-0.21276595744680848
2000-09-01,1.5,1.62,1.25,1.25,22400,0.65,-0.1216216216216216
2000-10-02,1.38,1.38,1.06,1.12,9200,0.58,-0.10769230769230775
2000-11-01,1.12,1.38,1.0,1.06,8000,0.55,-0.051724137931034364
2000-12-01,1.0,1.06,0.88,1.06,12700,0.55,0.0
2001-01-02,1.0,1.25,1.0,1.25,7600,0.65,0.18181818181818166
2001-02-01,1.2,1.24,0.9,1.11,56700,0.57,-0.1230769230769232
2001-03-01,1.11,1.2,1.05,1.18,17500,0.61,0.07017543859649122
2001-04-02,1.18,1.18,1.08,1.08,5300,0.56,-0.08196721311475397
2001-05-01,1.0,1.1,0.9,1.0,13900,0.52,-0.07142857142857151
2001-06-01,0.99,1.12,0.9,1.12,4300,0.58,0.1153846153846152
2001-07-02,1.12,1.12,0.9,0.9,3700,0.47,-0.18965517241379304
2001-08-01,0.84,1.05,0.5,0.7,8400,0.36,-0.23404255319148937
2001-09-04,0.7,0.8,0.25,0.3,194600,0.16,-0.5555555555555556
2001-10-01,0.37,0.65,0.35,0.56,14400,0.29,0.8124999999999998
2001-11-01,0.56,0.65,0.45,0.58,19900,0.3,0.034482758620689724
2001-12-03,0.65,0.98,0.5,0.96,19900,0.5,0.6666666666666667
