Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-02-26,20.0,20.06,19.97,20.0,244900,19.22,0.0
2013-03-01,20.01,20.1,19.98,20.0,31200,19.22,0.0
2013-04-01,20.0,20.21,18.4,18.84,60500,18.11,-0.05775234131113416
2013-05-01,18.89,19.8,17.95,18.15,51500,17.55,-0.03092214246272773
2013-06-03,18.18,18.26,16.9,18.08,104400,17.6,0.002849002849002913
2013-07-01,18.05,18.38,16.97,17.1,58400,16.76,-0.04772727272727273
2013-08-01,17.21,17.68,16.24,16.72,71800,16.49,-0.016109785202864102
2013-09-03,16.8,17.53,16.56,16.7,83400,16.59,0.006064281382656134
2013-10-01,16.77,17.9,16.67,17.21,99200,17.21,0.03737191078963242
2013-11-01,17.24,17.84,17.03,17.05,92400,17.05,-0.00929692039511909
