Date,Open,High,Low,Close,Volume,Adj Close,Return
1996-12-17,25.0,25.0,20.87,21.0,62200,21.0,0.0
1997-01-02,21.13,22.88,18.5,18.88,850900,18.88,-0.10095238095238102
1997-02-03,19.0,21.13,18.62,19.0,519900,19.0,0.006355932203389925
1997-03-03,18.88,20.5,15.5,16.12,275200,16.12,-0.15157894736842104
1997-04-01,16.5,18.13,14.62,14.75,203100,14.75,-0.08498759305210923
1997-05-01,14.62,18.62,14.5,18.62,247200,18.62,0.2623728813559323
1997-06-02,18.62,20.62,18.0,19.31,256200,19.31,0.03705692803437155
1997-07-01,19.12,23.19,18.38,20.44,229200,20.44,0.05851890212325239
1997-08-01,20.31,20.38,18.13,18.25,157600,18.25,-0.1071428571428572
1997-09-02,18.25,21.88,18.25,21.62,139900,21.62,0.1846575342465755
1997-10-01,21.56,22.75,17.12,17.69,257100,17.69,-0.18177613320999075
1997-11-03,17.69,19.81,17.56,18.13,207400,18.13,0.024872809496890858
1997-12-01,18.06,20.5,17.0,19.88,160000,19.88,0.09652509652509655
1998-01-02,19.88,19.88,17.69,18.94,116300,18.94,-0.0472837022132796
1998-02-02,19.0,21.69,19.0,21.5,142900,21.5,0.13516367476240743
1998-03-02,21.5,24.88,21.44,24.56,169700,24.56,0.1423255813953488
1998-04-01,24.56,24.75,20.19,21.44,174600,21.44,-0.12703583061889245
1998-05-01,21.31,22.0,20.12,21.19,106700,21.19,-0.011660447761194015
1998-06-01,21.19,23.87,20.31,22.5,96900,22.5,0.06182161396885322
1998-07-01,22.56,27.0,22.5,23.94,120500,23.94,0.06400000000000006
1998-08-03,23.87,27.25,21.62,22.25,147900,22.25,-0.07059314954051799
1998-09-01,22.37,28.88,22.37,25.94,154100,25.94,0.16584269662921347
1998-10-01,25.69,29.38,23.56,27.88,253000,27.88,0.07478797224363909
1998-11-02,27.88,29.69,23.38,25.0,256600,25.0,-0.10329985652797702
1998-12-01,25.0,29.12,24.56,29.12,174300,29.12,0.16480000000000006
1999-01-04,29.12,31.88,26.81,31.5,190400,31.5,0.08173076923076916
1999-02-01,31.5,32.87,26.62,27.56,158200,27.56,-0.12507936507936512
1999-03-01,27.38,29.62,23.25,25.06,222100,25.06,-0.09071117561683595
1999-04-01,25.31,29.12,19.5,21.94,561900,21.94,-0.12450119712689534
1999-05-03,21.94,23.87,21.0,21.19,490500,21.19,-0.034184138559708255
1999-06-01,21.38,26.62,19.44,23.94,593600,23.94,0.12977819726285977
1999-07-01,24.06,24.88,19.5,19.63,249300,19.63,-0.1800334168755222
1999-08-02,19.75,19.81,16.0,16.06,237600,16.06,-0.1818644931227713
1999-09-01,16.31,16.44,8.12,9.69,818900,9.69,-0.3966376089663761
1999-10-01,9.75,10.12,8.87,9.69,324300,9.69,0.0
1999-11-01,9.81,11.56,9.5,10.88,325300,10.88,0.12280701754385981
1999-12-01,10.81,11.19,9.0,10.81,300400,10.81,-0.006433823529411797
2000-01-03,11.06,14.0,9.81,13.81,426400,13.81,0.27752081406105455
2000-02-01,13.88,16.5,12.56,14.25,350200,14.25,0.031860970311368586
