Date,Open,High,Low,Close,Volume,Adj Close,Return
2012-08-16,25.02,25.71,25.02,25.65,51100,23.35,0.0
2012-09-04,25.65,25.86,25.46,25.66,14400,23.36,0.0004282655246252709
2012-10-01,25.62,26.21,25.55,25.67,8800,23.81,0.019263698630136883
2012-11-01,25.55,25.8,25.11,25.55,5800,23.7,-0.004619907601847939
2012-12-03,25.59,25.85,25.37,25.85,4700,23.97,0.0113924050632912
2013-01-02,25.72,26.33,25.66,25.71,4900,24.3,0.013767209011264159
2013-02-01,25.63,26.05,25.56,25.89,3100,24.47,0.00699588477366242
2013-03-01,25.89,26.13,25.81,26.0,6900,24.57,0.004086636697997692
2013-04-01,26.14,26.43,25.86,26.02,12500,25.05,0.019536019536019467
2013-05-01,26.01,26.54,25.85,25.99,5300,25.02,-0.0011976047904191933
2013-06-03,25.95,26.35,25.25,26.16,6100,25.19,0.006794564348521215
2013-07-01,26.04,26.36,25.35,25.62,2000,25.14,-0.001984914648670122
2013-08-01,25.65,25.98,25.13,25.5,3800,25.02,-0.004773269689737458
2013-09-03,25.32,25.99,25.29,25.99,4600,25.5,0.01918465227817756
2013-10-01,25.99,25.99,25.45,25.77,2100,25.77,0.010588235294117565
2013-11-01,25.57,25.79,25.22,25.53,1100,25.53,-0.009313154831198989
