Date,Open,High,Low,Close,Volume,Adj Close,Return
1997-11-18,15.86,16.17,15.46,15.66,705100,4.32,0.0
1997-12-01,15.66,16.32,15.35,15.91,120000,4.44,0.0277777777777779
1998-01-02,15.96,16.47,15.6,16.22,94700,4.53,0.020270270270270174
1998-02-02,16.22,16.42,15.6,16.11,65200,4.5,-0.0066225165562914245
1998-03-02,15.91,16.55,15.65,16.44,54100,4.71,0.046666666666666634
1998-04-01,16.55,16.81,16.08,16.5,70400,4.72,0.002123142250530785
1998-05-01,16.44,16.6,15.76,16.29,39500,4.66,-0.012711864406779627
1998-06-01,16.29,16.5,15.51,15.62,41000,4.58,-0.01716738197424894
1998-07-01,15.83,16.26,14.76,15.73,68600,4.61,0.0065502183406114245
1998-08-03,15.67,15.83,12.52,12.73,40200,3.74,-0.18872017353579174
1998-09-01,12.78,16.22,11.98,16.22,52500,4.89,0.3074866310160427
1998-10-01,16.11,16.33,13.37,14.57,42300,4.4,-0.10020449897750494
1998-11-02,14.63,16.82,14.19,16.16,40600,4.88,0.1090909090909089
1998-12-01,16.22,16.44,14.57,15.25,35000,4.73,-0.030737704918032627
1999-01-04,15.48,15.81,14.47,14.81,40900,4.59,-0.029598308668076223
1999-02-01,14.69,15.65,13.96,15.37,29100,4.76,0.03703703703703698
1999-03-01,15.48,15.87,14.81,15.87,34700,5.06,0.06302521008403361
1999-04-01,15.87,17.02,14.78,16.9,38800,5.39,0.0652173913043479
1999-05-03,17.13,18.4,16.79,17.31,39300,5.52,0.024118738404452778
1999-06-01,17.08,17.25,16.1,16.6,91100,5.43,-0.016304347826086918
1999-07-01,16.72,17.07,15.95,16.25,38900,5.31,-0.02209944751381221
1999-08-02,16.37,16.37,14.25,14.42,40200,4.72,-0.11111111111111105
1999-09-01,14.6,15.31,13.8,14.16,25900,4.77,0.010593220338982912
1999-10-01,14.28,14.28,12.89,13.62,85800,4.59,-0.037735849056603765
1999-11-01,13.56,13.98,12.47,12.71,64700,4.28,-0.06753812636165568
1999-12-01,12.77,13.31,12.11,13.19,77000,4.59,0.07242990654205594
2000-01-03,13.06,14.75,12.94,14.0,53700,4.87,0.061002178649237626
2000-02-01,14.0,14.19,13.0,13.88,46500,4.83,-0.008213552361396315
2000-03-01,14.0,14.75,10.88,13.19,135500,4.74,-0.01863354037267073
2000-04-03,13.06,13.75,12.0,13.63,46900,4.9,0.03375527426160341
2000-05-01,13.5,14.0,12.5,13.63,58100,4.9,0.0
2000-06-01,13.37,15.0,13.0,13.83,43400,5.12,0.04489795918367334
2000-07-03,13.88,14.69,11.62,12.31,43200,4.56,-0.10937500000000011
2000-08-01,12.44,13.25,10.31,10.88,85100,4.03,-0.11622807017543846
2000-09-01,10.88,12.0,10.19,10.62,124100,4.11,0.01985111662531014
2000-10-02,10.69,11.75,10.5,11.06,99700,4.27,0.038929440389294134
2000-11-01,11.06,12.19,11.06,11.56,71700,4.47,0.04683840749414525
