Date,Open,High,Low,Close,Volume,Adj Close,Return
1996-05-06,12.57,13.41,12.45,13.17,58100,24.51,0.0
1996-06-03,13.17,13.41,12.93,13.29,14900,24.73,0.008975928192574312
1996-07-01,13.29,13.41,12.21,12.57,10200,23.39,-0.05418520016174688
1996-08-01,12.93,14.85,12.69,14.37,18800,26.74,0.14322359982898658
1996-09-03,14.37,14.73,14.13,14.37,7400,26.74,0.0
1996-10-01,14.37,15.33,14.13,15.09,6900,28.07,0.04973821989528804
1996-11-01,15.21,15.68,14.97,15.68,11600,29.19,0.03990024937655856
1996-12-02,15.44,15.8,15.09,15.21,13800,28.3,-0.03048989379924638
1997-01-02,15.21,16.04,15.21,15.8,5900,29.41,0.03922261484098932
1997-02-03,16.16,19.52,16.04,18.08,16300,33.64,0.1438286297177831
1997-03-03,17.84,18.92,17.6,17.72,6000,32.97,-0.019916765755053523
1997-04-01,17.6,17.72,16.64,17.24,5600,32.08,-0.026994237185320014
1997-05-01,17.48,19.16,17.36,18.08,10800,33.64,0.04862842892768082
1997-06-02,18.08,19.81,18.08,19.33,8600,36.06,0.0719381688466112
1997-07-01,19.45,20.89,19.33,20.53,8300,38.3,0.0621186910704381
1997-08-01,20.17,20.89,20.17,20.17,4300,37.63,-0.01749347258485623
1997-09-02,20.17,20.71,20.17,20.52,2900,38.41,0.020728142439542685
1997-10-01,20.52,21.19,19.26,20.71,3500,38.75,0.008851861494402646
1997-11-03,20.22,21.19,20.1,20.58,3300,38.52,-0.0059354838709676505
1997-12-01,20.58,23.54,20.58,22.94,5200,43.05,0.11760124610591882
1998-01-02,22.45,23.18,21.73,22.45,4900,42.14,-0.021138211382113692
1998-02-02,22.45,26.56,22.45,25.11,11800,47.13,0.11841480778357849
1998-03-02,24.87,30.26,23.73,28.57,14200,53.78,0.1410990876299596
1998-04-01,29.05,29.42,26.87,27.48,8700,51.73,-0.03811825957605064
1998-05-01,27.48,28.08,25.66,26.87,6000,50.59,-0.022037502416392685
1998-06-01,26.87,27.36,25.49,25.61,3500,48.33,-0.04467286024906114
1998-07-01,25.61,25.61,22.57,22.94,5000,43.29,-0.1042830540037244
1998-08-03,22.45,22.7,18.45,18.45,8800,34.82,-0.19565719565719564
1998-09-01,18.45,19.25,17.96,19.25,5000,36.46,0.047099368179207346
1998-10-01,19.25,19.49,15.59,18.76,5700,35.54,-0.025233132199670938
1998-11-02,18.39,20.95,18.27,20.46,2100,38.77,0.09088351153629715
1998-12-01,20.1,20.95,17.72,18.21,4000,34.62,-0.1070415269538304
1999-01-04,18.21,18.58,17.78,18.21,4900,34.62,0.0
1999-02-01,18.21,18.58,17.6,17.6,8300,33.46,-0.03350664355863653
1999-03-01,17.6,18.09,15.46,15.95,7300,30.45,-0.08995815899581594
1999-04-01,15.95,17.3,15.46,16.57,3400,31.62,0.03842364532019715
1999-05-03,16.5,18.41,16.5,18.16,3900,34.67,0.09645793801391522
1999-06-01,18.16,18.48,18.11,18.23,5600,34.93,0.0074992789154888495
1999-07-01,18.23,18.6,18.11,18.29,7600,35.05,0.0034354423131977008
1999-08-02,18.23,18.35,15.89,17.49,2100,33.52,-0.043651925820256565
1999-09-01,17.55,17.81,17.44,17.56,8900,33.78,0.007756563245823411
1999-10-04,17.5,17.56,16.26,17.07,2400,32.83,-0.028123149792776858
1999-11-01,17.07,17.44,16.45,16.57,3200,31.88,-0.02893694791349377
1999-12-01,16.57,16.89,15.15,15.71,3500,30.35,-0.047992471769134126
2000-01-03,15.9,16.14,14.65,15.21,4200,29.39,-0.03163097199341025
2000-02-01,15.21,15.9,15.15,15.28,4300,29.51,0.004083021435862477
2000-03-01,15.28,15.65,13.0,13.56,7100,26.38,-0.10606574042697403
2000-04-03,13.75,14.94,13.62,14.5,3600,28.2,0.06899166034874904
2000-05-01,14.56,15.19,14.0,15.0,12200,29.17,0.03439716312056751
2000-06-01,15.06,16.0,14.69,14.75,5700,28.88,-0.009941720946177623
2000-07-03,14.75,15.94,14.75,15.94,3000,31.2,0.08033240997229929
2000-08-01,15.91,18.75,15.88,18.12,5100,35.49,0.13750000000000018
2000-09-01,18.12,19.0,18.12,19.0,2800,37.41,0.05409974640743864
2000-10-02,18.75,18.75,16.25,18.0,1900,35.44,-0.05265971665330127
2000-11-01,17.88,18.62,17.88,18.62,2000,36.67,0.034706546275395045
2000-12-01,18.62,19.0,18.0,19.0,1300,37.61,0.025634033269702705
2001-01-02,19.0,20.12,18.5,20.0,2500,39.59,0.05264557298590811
2001-02-01,20.0,20.62,19.94,20.06,7300,39.71,0.0030310684516290376
2001-03-01,20.19,20.19,19.25,19.38,600,38.57,-0.028708133971291905
2001-04-02,19.44,19.5,19.19,19.19,4500,38.2,-0.009592947886958747
2001-05-01,19.55,20.5,19.14,20.25,5900,40.31,0.05523560209424083
2001-06-01,20.25,21.5,19.65,20.8,1700,41.63,0.03274621681964773
2001-07-02,20.67,21.49,20.2,21.3,2300,42.63,0.02402113860196975
2001-08-01,21.3,21.84,21.3,21.36,500,42.75,0.0028149190710766714
2001-09-04,21.8,22.96,19.82,20.2,4600,40.64,-0.04935672514619882
2001-10-01,20.15,20.9,19.25,20.5,800,41.24,0.014763779527559029
2001-11-01,20.2,23.38,20.0,22.15,4800,44.78,0.08583899127061101
2001-12-03,22.02,23.0,22.0,23.0,800,46.5,0.038410004466279624
2002-01-02,23.1,23.5,22.25,23.0,500,46.5,0.0
2002-02-04,23.29,24.0,23.04,23.38,1400,47.27,0.016559139784946275
2002-03-01,23.38,24.25,23.25,23.6,1400,47.96,0.014596995980537208
2002-04-01,23.45,24.75,23.26,24.59,600,49.97,0.04190992493744794
2002-05-01,24.01,25.8,24.01,25.11,1000,51.02,0.02101260756453871
2002-06-03,25.2,26.44,24.3,25.56,5000,52.18,0.022736181889455143
2002-07-01,25.8,26.1,24.02,24.71,900,50.45,-0.0331544653123802
2002-08-01,24.7,25.6,24.5,25.05,4400,51.14,0.013676907829534235
2002-09-03,24.99,25.49,24.0,24.31,900,49.91,-0.024051622995698185
2002-10-01,24.31,25.04,23.65,24.95,200,51.23,0.026447605690242515
2002-11-01,24.98,25.65,24.65,24.65,1800,50.89,-0.006636736287331524
2002-12-02,25.0,25.95,24.76,25.4,800,52.44,0.03045785026527792
2003-01-02,25.36,26.06,25.3,25.8,700,53.26,0.015636918382913922
2003-02-03,25.73,26.21,25.53,26.11,1100,53.9,0.01201652271873832
2003-03-03,26.11,26.39,25.55,25.88,700,53.76,-0.0025974025974025983
2003-04-01,25.88,27.06,25.73,27.06,200,56.21,0.04557291666666674
2003-05-01,27.25,32.86,26.9,28.97,1600,60.18,0.07062800213485132
2003-06-02,29.17,34.0,28.96,31.75,1000,66.3,0.10169491525423724
2003-07-01,31.67,34.5,31.35,33.05,500,69.02,0.0410256410256411
2003-08-01,33.19,34.46,32.85,34.43,700,71.9,0.0417270356418431
2003-09-02,34.45,38.61,34.45,36.7,1000,77.04,0.07148817802503471
2003-10-01,37.13,38.82,36.46,37.89,1000,79.53,0.032320872274143264
2003-11-03,37.5,38.79,37.5,38.75,1800,81.34,0.02275870740601027
2003-12-01,38.16,41.69,37.84,41.0,1300,86.46,0.06294566019178749
2004-01-02,20.97,21.3,19.53,20.38,600,85.96,-0.005783021050196568
2004-02-02,20.25,21.2,19.76,20.5,1100,86.46,0.005816658911121486
2004-03-01,20.21,21.5,20.0,20.88,800,88.49,0.02347906546379841
2004-04-01,20.23,21.1,18.01,19.75,1100,83.7,-0.05413041021584353
2004-05-03,19.5,20.85,18.0,20.27,1200,85.9,0.02628434886499398
2004-06-01,20.27,20.85,18.5,19.51,1900,83.09,-0.03271245634458675
2004-07-01,19.99,20.0,18.6,20.0,300,85.17,0.02503309664219522
2004-08-02,19.87,20.93,18.65,20.25,1500,86.24,0.012563109075965695
2004-09-01,20.25,21.48,19.81,20.3,1100,86.91,0.007769016697588116
2004-10-01,20.19,22.0,20.19,21.75,2700,93.12,0.07145322747670013
2004-11-01,21.84,22.17,21.4,22.02,300,94.28,0.012457044673539475
2004-12-01,22.25,23.7,22.0,22.52,500,96.9,0.027789563003818518
2005-01-03,22.27,23.5,22.0,22.0,300,94.66,-0.023116615067079516
2005-02-01,22.05,25.02,22.05,24.34,2200,104.73,0.10638073103739698
2005-03-01,24.2,26.0,23.46,23.68,500,102.38,-0.022438651771221285
2005-04-01,23.5,24.2,22.25,23.84,700,103.08,0.0068372729048642444
2005-05-02,24.25,28.0,24.21,24.49,1200,105.89,0.027260380287155606
2005-06-01,25.94,25.95,22.18,22.45,400,97.52,-0.07904429124563228
2005-07-01,22.45,25.19,21.16,23.06,300,100.17,0.02717391304347827
2005-08-01,23.49,25.85,23.0,24.05,600,104.47,0.04292702405909954
2005-09-01,23.55,24.0,22.1,23.18,100,101.25,-0.03082224562075231
2005-10-03,23.18,24.0,22.5,23.5,100,102.64,0.013728395061728405
2005-11-01,23.75,25.89,23.11,25.0,800,109.2,0.06391270459859699
2005-12-01,25.45,25.45,24.1,24.3,300,106.69,-0.022985347985348015
2006-01-03,24.3,25.95,24.28,25.4,200,111.52,0.04527134689286716
2006-02-01,25.25,25.48,23.02,23.44,1000,102.92,-0.07711621233859389
2006-03-01,23.43,25.74,23.2,25.74,1100,113.68,0.10454722114263504
2006-04-03,25.75,25.75,24.17,24.69,100,109.04,-0.04081632653061229
2006-05-01,24.23,24.74,23.15,23.4,100,103.35,-0.0521826852531182
2006-06-01,23.4,23.88,22.1,22.4,100,99.52,-0.0370585389453314
2006-07-03,22.4,22.92,21.6,22.4,200,99.52,0.0
2006-08-01,22.85,23.45,22.4,23.0,400,102.86,0.03356109324758849
2006-09-01,23.0,24.1,23.0,23.11,700,103.35,0.004763756562317756
2006-10-02,24.23,24.23,22.75,23.3,400,104.2,0.00822447992259323
2006-11-01,23.13,25.43,22.82,24.18,2000,108.14,0.037811900191938586
2006-12-01,24.4,25.0,23.42,24.32,1200,109.43,0.011928980950619561
2007-01-03,24.15,24.65,23.25,24.65,500,110.91,0.0135246276158274
2007-02-01,24.75,25.24,23.55,23.6,600,106.19,-0.042557028221080095
2007-03-01,23.82,24.0,23.25,23.96,100,108.55,0.022224314907241638
2007-04-02,23.7,23.86,23.5,23.74,300,107.55,-0.009212344541685846
2007-05-01,23.75,25.4,23.5,24.08,900,109.09,0.014318921431892173
2007-06-01,23.98,24.0,23.35,23.82,200,108.64,-0.0041250343752864405
2007-07-02,23.6,24.4,22.03,22.03,200,100.48,-0.07511045655375548
2007-08-01,22.03,22.24,17.5,17.75,300,80.96,-0.19426751592356695
2007-09-04,17.75,19.5,17.75,18.0,100,82.84,0.02322134387351782
2007-10-01,18.0,18.29,16.27,16.3,100,75.01,-0.09451955577015936
2007-11-01,16.3,16.3,14.71,15.28,300,70.32,-0.0625249966671112
2007-12-03,15.3,16.13,14.0,14.1,400,65.56,-0.06769055745164942
2008-01-02,14.92,14.95,11.79,14.07,500,65.42,-0.002135448444173238
