Date,Open,High,Low,Close,Volume,Adj Close,Return
1995-08-18,3.62,3.88,3.5,3.62,19100,3.62,0.0
1995-09-01,3.62,4.12,3.25,4.0,43400,4.0,0.1049723756906078
1995-10-02,4.25,4.25,3.75,4.0,10400,4.0,0.0
1995-11-01,4.12,5.0,3.88,4.5,49800,4.5,0.125
1995-12-01,4.63,5.12,4.25,5.12,38000,5.12,0.13777777777777778
1996-01-02,5.12,5.87,4.75,5.0,27600,5.0,-0.0234375
1996-02-01,5.0,5.5,4.5,5.5,21000,5.5,0.10000000000000009
1996-03-01,5.25,6.81,4.75,6.0,61100,6.0,0.09090909090909083
1996-04-01,6.13,8.5,5.94,7.75,98300,7.75,0.29166666666666674
1996-05-01,7.75,9.25,7.63,8.12,72300,8.12,0.047741935483870845
1996-06-03,7.75,8.12,7.0,8.0,42700,8.0,-0.01477832512315258
1996-07-01,8.0,8.38,5.75,6.38,32200,6.38,-0.2025
1996-08-01,6.13,7.69,6.13,6.75,27500,6.75,0.057993730407523536
1996-09-03,6.75,7.0,5.75,5.75,18100,5.75,-0.14814814814814814
1996-10-01,6.0,7.12,5.75,6.88,23200,6.88,0.1965217391304348
1996-11-01,6.5,8.0,6.5,7.12,27800,7.12,0.03488372093023262
1996-12-02,7.25,8.25,7.0,8.12,23700,8.12,0.14044943820224698
1997-01-02,7.88,8.0,6.88,7.12,16600,7.12,-0.12315270935960576
1997-02-03,7.06,7.5,6.0,7.12,39900,7.12,0.0
1997-03-03,7.12,8.12,6.62,6.69,26100,6.69,-0.0603932584269663
1997-04-01,6.62,7.25,6.25,6.75,30100,6.75,0.008968609865470878
1997-05-01,6.88,7.5,6.5,6.88,58900,6.88,0.01925925925925931
1997-06-02,6.88,8.62,6.88,8.0,76900,8.0,0.16279069767441867
1997-07-01,8.12,8.25,6.5,7.63,224800,7.63,-0.04625000000000001
1997-08-01,7.63,8.62,7.37,8.38,148000,8.38,0.09829619921363042
1997-09-02,8.38,9.25,7.75,7.88,138900,7.88,-0.059665871121718506
1997-10-01,7.94,8.12,7.0,7.5,123100,7.5,-0.048223350253807085
1997-11-03,7.63,7.63,6.38,6.81,151300,6.81,-0.09200000000000008
1997-12-01,7.0,7.25,6.44,6.62,155200,6.62,-0.027900146842878004
1998-01-02,6.62,7.19,6.13,6.94,121700,6.94,0.048338368580060465
1998-02-02,6.88,8.38,6.88,7.12,148600,7.12,0.025936599423631135
1998-03-02,7.37,8.19,7.0,7.94,180700,7.94,0.11516853932584281
1998-04-01,7.81,7.94,6.94,7.06,71200,7.06,-0.11083123425692709
1998-05-01,7.03,7.69,5.62,6.03,222200,6.03,-0.1458923512747875
1998-06-01,6.06,6.06,5.44,6.06,177700,6.06,0.004975124378109319
1998-07-01,5.87,6.06,4.25,4.63,210100,4.63,-0.2359735973597359
1998-08-03,4.56,5.38,3.06,3.13,207300,3.13,-0.32397408207343414
1998-09-01,3.25,4.0,2.62,3.69,131900,3.69,0.17891373801916943
1998-10-01,3.81,3.94,2.5,3.0,228100,3.0,-0.1869918699186992
1998-11-02,3.0,4.94,2.94,4.06,99300,4.06,0.3533333333333333
1998-12-01,4.12,4.63,3.38,4.06,198400,4.06,0.0
1999-01-04,4.12,5.25,4.06,5.0,86700,5.0,0.23152709359605916
1999-02-01,5.12,5.12,4.09,4.88,76500,4.88,-0.02400000000000002
1999-03-01,4.94,5.06,4.0,4.56,50700,4.56,-0.06557377049180335
1999-04-01,4.5,5.25,4.0,4.63,66700,4.63,0.015350877192982448
1999-05-03,4.75,5.06,4.12,4.94,91000,4.94,0.06695464362850978
1999-06-01,5.0,8.0,4.88,6.8,108300,6.8,0.37651821862348167
1999-07-01,6.78,7.0,5.87,6.25,53600,6.25,-0.0808823529411764
1999-08-02,6.19,6.75,4.88,6.09,45300,6.09,-0.025600000000000067
1999-09-01,6.19,6.25,4.75,5.22,39200,5.22,-0.1428571428571429
1999-10-01,5.25,6.19,4.5,4.88,62600,4.88,-0.06513409961685823
1999-11-01,4.81,5.19,3.75,4.12,183400,4.12,-0.15573770491803274
1999-12-01,4.12,5.81,3.88,4.37,342500,4.37,0.06067961165048552
2000-01-03,4.44,7.0,4.0,6.0,231900,6.0,0.37299771167048057
2000-02-01,6.0,7.88,5.87,6.62,210100,6.62,0.10333333333333328
2000-03-01,6.62,6.75,5.0,5.38,113300,5.38,-0.18731117824773413
2000-04-03,5.06,5.87,4.37,5.0,93700,5.0,-0.07063197026022305
2000-05-01,4.97,5.12,4.5,4.88,57600,4.88,-0.02400000000000002
2000-06-01,4.88,5.12,4.62,5.12,67400,5.12,0.049180327868852514
2000-07-03,5.0,6.5,4.56,5.25,73600,5.25,0.025390625
2000-08-01,5.06,8.0,4.75,8.0,113500,8.0,0.5238095238095237
2000-09-01,7.66,8.12,6.75,7.16,190700,7.16,-0.10499999999999998
2000-10-02,7.0,8.0,6.62,7.81,118100,7.81,0.09078212290502785
