Date,Open,High,Low,Close,Volume,Adj Close,Return
2012-08-03,25.39,25.55,24.93,25.39,9400,23.31,0.0
2012-09-04,25.5,25.77,25.2,25.37,8100,23.29,-0.0008580008580008069
2012-10-01,25.45,25.68,24.83,25.27,6100,23.61,0.013739802490339237
2012-11-01,25.38,25.75,24.22,25.43,6600,23.76,0.006353240152477957
2012-12-03,25.45,25.45,25.03,25.08,3500,23.43,-0.01388888888888895
2013-01-02,25.33,26.0,25.18,25.79,14500,24.51,0.04609475032010257
2013-02-01,25.87,25.99,25.48,25.9,6200,24.62,0.004487964096287156
2013-03-01,25.6,26.3,25.41,26.01,5900,24.72,0.004061738424045336
2013-04-01,26.01,26.49,25.51,26.22,5000,25.34,0.025080906148867266
2013-05-01,26.23,26.29,25.75,26.0,5800,25.13,-0.008287292817679592
2013-06-03,25.91,26.27,25.2,25.7,7200,24.84,-0.011539992041384783
2013-07-01,25.8,26.31,25.13,25.55,6000,25.11,0.010869565217391353
2013-08-01,25.77,25.99,25.02,25.29,2600,24.86,-0.009956192751891635
2013-09-03,25.4,26.0,25.21,25.65,5700,25.21,0.014078841512469964
2013-10-01,25.8,25.8,25.02,25.46,4100,25.46,0.009916699722332334
2013-11-01,25.5,25.6,25.2,25.5,3500,25.5,0.0015710919088767206
