Date,Open,High,Low,Close,Volume,Adj Close,Return
1995-07-18,10.5,12.25,10.0,11.5,411400,5.91,0.0
1995-08-01,11.75,12.38,10.63,10.63,108200,5.46,-0.07614213197969544
1995-09-01,10.63,12.0,10.5,10.5,72600,5.4,-0.01098901098901095
1995-10-02,10.5,10.5,7.25,8.25,63100,4.24,-0.2148148148148148
1995-11-01,8.38,8.62,7.37,8.38,24900,4.31,0.01650943396226401
1995-12-01,8.38,8.75,6.75,6.75,27700,3.47,-0.19489559164733172
1996-01-02,6.75,7.12,5.25,6.13,26600,3.15,-0.09221902017291073
1996-02-01,5.87,7.12,5.62,5.62,34700,2.89,-0.08253968253968247
1996-03-01,6.0,6.5,5.62,5.62,24900,2.89,0.0
1996-04-01,5.87,5.87,4.88,5.62,42200,2.89,0.0
1996-05-01,5.69,7.37,5.38,6.88,44400,3.54,0.22491349480968847
1996-06-03,7.0,7.88,5.5,6.13,19200,3.15,-0.11016949152542377
1996-07-01,6.25,7.0,5.25,5.5,24600,2.83,-0.10158730158730156
1996-08-01,5.5,6.0,5.25,5.5,12200,2.83,0.0
1996-09-03,5.5,6.62,5.38,6.5,10900,3.34,0.18021201413427557
1996-10-01,6.62,6.62,5.0,6.0,35600,3.09,-0.07485029940119758
1996-11-01,6.0,6.88,5.75,6.5,43800,3.34,0.08090614886731395
1996-12-02,6.5,7.5,6.5,7.25,39500,3.73,0.11676646706586835
1997-01-02,7.12,8.25,7.0,7.75,41300,3.99,0.06970509383378021
1997-02-03,7.75,8.62,6.88,7.0,37100,3.6,-0.09774436090225569
1997-03-03,6.88,7.25,6.88,6.88,30500,3.54,-0.01666666666666672
1997-04-01,6.88,7.88,6.13,7.5,29400,3.86,0.09039548022598876
1997-05-01,7.75,9.0,7.25,8.0,23400,4.11,0.06476683937823835
1997-06-02,8.38,10.5,8.0,9.5,47300,4.89,0.18978102189781
1997-07-01,9.5,10.75,9.0,9.75,63400,5.01,0.024539877300613577
1997-08-01,10.0,11.62,8.75,10.75,41400,5.53,0.10379241516966076
1997-09-02,11.0,13.5,9.88,13.25,94500,6.81,0.23146473779385168
