Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-10-05,58.0,66.0,50.76,62.9,285600,62.9,0.0
2010-11-01,62.6,66.5,60.2,60.55,161000,60.55,-0.037360890302066796
2010-12-01,60.5,74.5,60.5,74.25,210000,74.25,0.22625928984310484
2011-01-03,73.99,76.25,68.65,70.24,852300,70.24,-0.05400673400673406
2011-02-01,70.75,76.61,67.89,73.95,431300,73.95,0.05281890660592259
2011-03-01,74.5,75.94,59.56,62.49,863700,62.49,-0.15496957403651113
2011-04-01,63.15,68.0,60.75,67.43,406900,67.43,0.07905264842374793
2011-05-02,68.22,71.0,58.93,61.29,507200,61.29,-0.09105739285184644
2011-06-01,61.08,68.59,58.46,68.41,862200,68.41,0.116169032468592
2011-07-01,68.35,70.48,61.14,62.7,650000,62.7,-0.08346732933781598
2011-08-01,63.57,63.96,43.37,51.08,670800,51.08,-0.18532695374800645
2011-09-01,50.9,51.15,41.01,43.0,508800,43.0,-0.15818324197337508
2011-10-03,42.86,58.14,38.32,55.62,542000,55.62,0.29348837209302325
2011-11-01,52.9,58.59,49.5,55.95,803400,55.95,0.0059331175836030425
2011-12-01,55.68,57.56,46.35,49.94,461300,49.94,-0.10741733690795363
2012-01-03,51.06,53.87,47.16,48.0,452400,48.0,-0.03884661593912686
2012-02-01,48.7,57.0,48.38,53.72,384700,53.72,0.11916666666666664
2012-03-01,53.9,56.78,51.37,53.0,326600,53.0,-0.013402829486224843
2012-04-02,52.9,53.46,45.93,50.17,464300,50.17,-0.05339622641509434
2012-05-01,50.18,50.99,39.67,40.0,620600,40.0,-0.20271078333665538
2012-06-01,39.0,41.24,35.72,37.5,472300,37.5,-0.0625
2012-07-02,37.37,40.47,28.71,32.43,599100,32.43,-0.1352
2012-08-01,32.68,46.46,27.04,46.02,1434500,46.02,0.41905642923219255
2012-09-04,45.98,48.4,42.48,44.46,757400,44.46,-0.03389830508474578
2012-10-01,44.7,46.19,42.48,44.1,474200,44.1,-0.0080971659919028
2012-11-01,45.45,51.14,45.45,50.1,624500,50.1,0.1360544217687074
2012-12-03,50.4,54.18,49.63,53.82,373300,53.82,0.07425149700598799
2013-01-02,54.38,58.28,50.0,56.29,603500,56.29,0.04589371980676327
2013-02-01,56.82,60.29,55.05,58.28,410400,58.28,0.0353526381240008
2013-03-01,58.79,61.5,56.58,57.7,490300,57.7,-0.009951956074124912
2013-04-01,57.7,58.89,52.26,58.79,541000,58.79,0.018890814558058855
2013-05-01,58.57,66.49,57.61,63.47,541700,63.47,0.0796053750637864
2013-06-03,63.49,65.75,58.02,63.12,484500,63.12,-0.005514416259650212
2013-07-01,63.56,66.89,59.95,65.87,428400,65.87,0.04356780735107746
2013-08-01,66.64,73.92,64.42,71.61,693100,71.61,0.08714133900106269
2013-09-03,72.45,77.6,71.94,75.64,570800,75.64,0.05627705627705626
2013-10-01,75.77,79.62,72.5,77.09,401200,77.09,0.019169751454257034
2013-11-01,77.28,78.09,72.85,75.67,707200,75.67,-0.018420028538072453
