Date,Open,High,Low,Close,Volume,Adj Close,Return
1983-06-10,50.0,57.0,49.75,52.0,184400,10.91,0.0
1983-07-01,52.0,54.75,50.0,51.0,198100,10.7,-0.019248395967002785
1983-08-01,50.75,52.0,43.75,46.38,199000,9.83,-0.08130841121495325
1983-09-01,46.5,50.0,45.63,46.38,176600,9.83,0.0
1983-10-03,46.38,50.0,45.75,46.5,216800,9.85,0.0020345879959307034
1983-11-01,46.75,51.13,44.88,50.5,298300,10.7,0.08629441624365475
1983-12-01,49.75,50.25,46.75,48.5,193900,10.38,-0.02990654205607468
1984-01-03,48.5,50.0,43.5,44.5,287500,9.52,-0.08285163776493265
1984-02-01,44.5,44.75,40.0,41.0,245900,8.88,-0.0672268907563024
1984-03-01,41.0,45.0,38.75,41.0,247900,8.88,0.0
1984-04-02,41.0,41.63,38.5,41.0,184900,8.88,0.0
1984-05-01,41.0,42.25,36.5,36.75,307700,8.06,-0.0923423423423424
1984-06-01,36.75,39.63,36.75,39.13,103600,8.58,0.06451612903225801
1984-07-02,39.38,42.25,38.5,41.63,148400,9.13,0.0641025641025641
1984-08-01,41.75,45.88,41.75,43.88,181400,9.74,0.06681270536692208
1984-09-04,43.25,44.38,41.63,42.25,119600,9.37,-0.037987679671458
1984-10-01,42.0,43.88,39.38,43.75,143300,9.71,0.03628601921024566
1984-11-01,43.75,44.5,42.5,43.38,140600,9.74,0.003089598352214118
1984-12-03,43.5,46.88,41.5,46.5,141100,10.44,0.07186858316221767
1985-01-02,46.5,49.5,44.25,46.88,213400,10.52,0.00766283524904221
1985-02-01,47.0,49.0,44.75,47.5,236800,10.77,0.023764258555132978
1985-03-01,47.5,48.38,44.5,45.0,248200,10.2,-0.05292479108635095
1985-04-01,45.0,45.63,40.75,41.38,164300,9.38,-0.08039215686274492
1985-05-01,41.88,45.25,40.5,45.13,188100,10.35,0.10341151385927483
1985-06-03,45.5,48.75,45.25,47.75,190300,10.95,0.05797101449275366
1985-07-01,47.63,50.75,45.75,49.25,163700,11.3,0.03196347031963476
1985-08-01,49.25,50.0,45.75,48.0,56200,11.13,-0.015044247787610598
1985-09-03,48.13,48.38,44.0,46.38,90000,10.75,-0.0341419586702606
1985-10-01,46.13,46.25,42.5,44.13,184400,10.23,-0.048372093023255736
1985-11-01,43.88,48.25,43.0,47.75,191100,11.07,0.08211143695014655
1985-12-02,47.0,50.5,45.75,49.38,198200,11.57,0.04516711833785014
1986-01-02,49.38,56.0,48.5,54.88,199700,12.86,0.11149524632670693
1986-02-03,54.88,66.0,54.88,64.62,387800,15.26,0.18662519440124425
1986-03-03,65.0,70.75,64.25,67.75,296400,16.0,0.04849279161205766
1986-04-01,68.0,76.5,63.25,71.25,258000,16.83,0.05187499999999989
1986-05-01,71.0,80.5,69.5,80.0,187200,19.02,0.13012477718360071
1986-06-02,80.0,83.0,77.75,77.87,193200,18.51,-0.02681388012618291
1986-07-01,78.0,78.75,65.12,67.37,273300,16.02,-0.1345218800648299
1986-08-01,67.62,75.0,66.75,74.0,146100,17.71,0.10549313358302137
1986-09-02,73.87,74.87,59.25,59.5,162900,14.24,-0.1959345002823264
1986-10-01,59.25,70.5,58.5,70.25,225000,16.82,0.1811797752808988
1986-11-03,70.12,76.75,69.0,71.62,224400,17.14,0.019024970273483932
1986-12-01,70.75,72.87,67.0,67.75,159900,16.34,-0.046674445740956916
1987-01-02,34.5,39.0,32.5,34.38,243000,16.59,0.015299877600979173
1987-02-02,34.63,39.88,34.5,38.38,231100,18.65,0.12417118746232658
1987-03-02,38.0,40.88,35.63,37.75,311500,18.34,-0.016621983914208993
1987-04-01,37.5,39.75,34.88,36.5,202800,17.74,-0.03271537622682663
1987-05-01,36.38,37.75,34.0,37.0,237600,18.12,0.021420518602029537
1987-06-01,37.0,37.25,35.0,35.63,258400,17.45,-0.03697571743929373
1987-07-01,35.5,36.5,33.63,35.5,291600,17.38,-0.0040114613180516345
1987-08-03,35.25,40.0,35.25,39.25,244400,19.35,0.11334867663981596
1987-09-01,39.38,39.75,35.0,36.38,232300,17.94,-0.0728682170542636
1987-10-01,36.88,36.88,22.0,23.75,327500,11.71,-0.34726867335562983
1987-11-02,24.0,27.5,20.25,21.37,224800,10.66,-0.0896669513236551
1987-12-01,22.0,26.62,20.75,24.37,200900,12.15,0.13977485928705446
1988-01-04,24.75,27.0,23.5,26.37,172800,13.15,0.08230452674897126
1988-02-01,26.75,28.5,26.5,28.0,145800,14.1,0.0722433460076044
1988-03-01,28.0,29.87,25.25,26.5,122200,13.35,-0.05319148936170215
1988-04-04,26.62,28.25,24.5,27.25,181500,13.72,0.027715355805243425
1988-05-02,26.75,27.5,25.0,26.25,113900,13.36,-0.026239067055393694
1988-06-01,26.37,29.75,26.0,28.75,150300,14.63,0.09505988023952106
1988-07-01,28.75,28.87,26.0,27.5,120000,13.99,-0.04374572795625431
1988-08-01,27.37,27.37,24.12,24.75,155000,12.73,-0.09006433166547534
1988-09-01,24.5,26.0,24.25,25.12,126200,12.93,0.01571091908876654
1988-10-03,25.25,28.12,25.0,26.37,134600,13.57,0.04949729311678275
1988-11-01,26.12,27.0,23.5,24.62,104300,12.81,-0.05600589535740608
1988-12-01,24.62,25.12,24.0,24.75,132200,12.88,0.005464480874316946
1989-01-03,24.75,27.0,24.25,25.87,152400,13.47,0.045807453416149
1989-02-01,26.12,27.25,25.87,26.5,214100,13.94,0.03489235337787666
1989-03-01,26.5,28.5,25.25,28.12,224300,14.79,0.060975609756097615
1989-04-03,28.25,29.62,26.5,29.5,184100,15.51,0.04868154158215021
