Date,Open,High,Low,Close,Volume,Adj Close,Return
1996-09-26,22.0,24.62,21.25,24.5,6438400,10.56,0.0
1996-10-01,24.75,27.0,21.75,22.0,414000,9.48,-0.10227272727272729
1996-11-01,21.87,23.87,17.62,18.37,370000,7.92,-0.16455696202531656
1996-12-02,18.62,20.62,15.75,16.5,161800,7.11,-0.10227272727272718
1997-01-02,16.62,16.62,12.63,13.75,376500,5.93,-0.16596343178621664
1997-02-03,13.63,18.37,12.5,17.37,428400,7.49,0.26306913996627324
1997-03-03,17.25,17.25,15.13,15.25,158300,6.57,-0.12283044058744996
1997-04-01,15.38,15.38,12.75,14.63,235300,6.31,-0.03957382039573831
1997-05-01,14.88,18.5,14.75,17.37,203900,7.49,0.18700475435816166
1997-06-02,17.5,19.37,16.87,18.25,179700,7.87,0.05073431241655535
1997-07-01,18.37,20.62,18.12,19.87,240900,8.56,0.08767471410419314
1997-08-01,19.87,24.25,18.94,24.0,311500,10.34,0.2079439252336448
1997-09-02,24.12,27.31,24.0,26.25,203500,11.31,0.0938104448742747
1997-10-01,26.0,28.0,21.0,26.0,175100,11.21,-0.008841732979663952
1997-11-03,25.87,36.13,25.5,29.94,366400,12.9,0.15075825156110612
1997-12-01,30.19,33.88,27.0,31.25,307300,13.47,0.04418604651162794
1998-01-02,31.31,35.5,28.87,31.12,208700,13.41,-0.0044543429844098315
1998-02-02,31.37,39.0,30.31,34.5,543100,14.87,0.10887397464578674
1998-03-02,34.38,47.5,34.06,42.06,498100,18.13,0.21923335574983183
1998-04-01,42.06,46.25,39.5,44.5,464700,19.18,0.05791505791505802
1998-05-01,44.5,48.0,39.38,42.25,1503200,18.21,-0.050573514077163706
1998-06-01,42.0,44.88,39.38,44.0,1326000,18.96,0.041186161449752845
1998-07-01,44.25,50.0,44.25,46.44,916900,20.02,0.05590717299578052
1998-08-03,48.0,55.5,42.88,43.0,1434800,18.53,-0.0744255744255744
1998-09-01,43.25,53.19,39.81,44.0,1898300,18.96,0.02320561252023734
1998-10-01,42.13,44.44,29.5,39.69,1748800,17.11,-0.09757383966244737
1998-11-02,40.69,58.44,40.38,56.0,1691000,24.14,0.41087083576855643
