Date,Open,High,Low,Close,Volume,Adj Close,Return
2012-10-09,4.44,4.44,4.24,4.38,35600,4.38,0.0
2012-10-10,4.35,4.35,4.15,4.15,20400,4.15,-0.05251141552511407
2012-10-11,4.29,4.29,4.02,4.15,51200,4.15,0.0
2012-10-12,4.4,4.4,4.2,4.24,4800,4.24,0.02168674698795181
2012-10-15,4.26,4.38,4.2,4.24,57100,4.24,0.0
2012-10-16,4.25,4.34,4.15,4.2,50100,4.2,-0.009433962264150941
2012-10-17,4.21,4.25,4.16,4.19,56700,4.19,-0.0023809523809523725
2012-10-18,4.1,4.46,4.1,4.46,135600,4.46,0.06443914081145574
2012-10-19,4.22,4.94,4.22,4.72,287000,4.72,0.058295964125560484
2012-10-22,4.92,4.92,4.51,4.8,25400,4.8,0.016949152542372836
2012-10-23,4.84,4.9,4.62,4.84,19800,4.84,0.008333333333333304
2012-10-24,4.95,5.39,4.84,5.12,48200,5.12,0.05785123966942152
2012-10-25,5.2,5.24,5.07,5.14,60100,5.14,0.00390625
2012-10-26,5.1,5.11,5.05,5.11,18000,5.11,-0.0058365758754862496
2012-10-31,5.2,5.2,4.32,4.78,35000,4.78,-0.06457925636007833
2012-11-01,5.22,5.22,4.9,4.99,13700,4.99,0.043933054393305415
2012-11-02,4.95,5.02,4.76,4.76,9000,4.76,-0.04609218436873752
2012-11-05,4.86,5.19,4.4,5.03,43400,5.03,0.05672268907563027
2012-11-06,5.01,5.07,4.84,5.0,20100,5.0,-0.005964214711729698
2012-11-07,4.9,5.0,4.7,4.97,17300,4.97,-0.006000000000000005
2012-11-08,4.99,5.0,4.75,4.75,10700,4.75,-0.044265593561368166
2012-11-09,4.85,5.0,4.61,4.91,35300,4.91,0.03368421052631576
2012-11-12,4.65,5.0,4.65,4.9,29800,4.9,-0.0020366598778003286
2012-11-13,4.7,4.7,4.7,4.7,600,4.7,-0.04081632653061229
2012-11-14,4.8,4.89,4.64,4.87,26000,4.87,0.03617021276595733
2012-11-15,4.59,4.79,4.5,4.74,10000,4.74,-0.026694045174537995
2012-11-16,4.5,4.82,4.39,4.69,39700,4.69,-0.010548523206751037
2012-11-19,4.48,4.69,4.42,4.64,35400,4.64,-0.0106609808102347
2012-11-20,4.5,4.53,4.25,4.35,23400,4.35,-0.0625
2012-11-21,4.35,4.52,4.35,4.51,27600,4.51,0.0367816091954023
2012-11-23,4.5,4.79,4.5,4.79,4000,4.79,0.06208425720620858
2012-11-26,4.69,4.79,4.44,4.7,7100,4.7,-0.018789144050104345
2012-11-27,4.66,4.77,4.53,4.74,5100,4.74,0.008510638297872353
2012-11-28,4.46,4.74,4.15,4.34,48000,4.34,-0.08438818565400852
2012-11-29,4.59,4.75,4.35,4.75,30800,4.75,0.09447004608294929
2012-11-30,5.03,5.03,4.65,4.75,16800,4.75,0.0
2012-12-03,4.83,4.83,4.65,4.81,10600,4.81,0.012631578947368327
2012-12-04,4.83,4.83,4.51,4.69,28200,4.69,-0.02494802494802484
2012-12-05,4.72,4.85,4.48,4.6,34500,4.6,-0.019189765458422325
2012-12-06,4.63,4.7,4.47,4.7,15700,4.7,0.021739130434782705
2012-12-07,4.68,4.75,4.41,4.47,20600,4.47,-0.048936170212766084
2012-12-10,4.73,4.73,4.4,4.64,29600,4.64,0.03803131991051445
2012-12-11,4.49,4.69,4.41,4.44,19300,4.44,-0.04310344827586188
2012-12-12,4.42,4.64,4.24,4.6,13800,4.6,0.03603603603603589
2012-12-13,4.63,4.64,4.38,4.6,17000,4.6,0.0
2012-12-14,4.52,4.77,4.33,4.33,22900,4.33,-0.05869565217391293
2012-12-17,4.48,4.79,4.35,4.52,38500,4.52,0.04387990762124705
2012-12-18,4.55,4.98,4.55,4.95,66400,4.95,0.09513274336283195
2012-12-19,4.65,5.2,4.65,5.15,76300,5.15,0.04040404040404044
