Date,Open,High,Low,Close,Volume,Adj Close,Return
1990-03-26,13.0,13.63,13.0,13.37,1240500,4.46,0.0
1990-03-27,13.12,13.5,13.12,13.5,87000,4.5,0.008968609865470878
1990-04-03,13.25,13.5,13.25,13.25,120900,4.42,-0.01777777777777778
1990-04-06,13.25,13.25,13.25,13.25,600,4.42,0.0
1990-04-10,13.25,13.25,13.25,13.25,600,4.42,0.0
1990-04-12,13.25,13.25,13.25,13.25,6600,4.42,0.0
1990-04-16,13.5,13.5,13.37,13.37,22500,4.46,0.009049773755656076
1990-04-19,13.25,13.25,13.25,13.25,300,4.42,-0.008968609865470878
1990-04-23,13.25,13.5,13.25,13.25,31800,4.42,0.0
1990-04-25,14.0,14.0,13.25,13.25,3600,4.42,0.0
1990-04-26,13.25,13.25,13.25,13.25,600,4.42,0.0
1990-04-27,13.25,13.25,13.25,13.25,8100,4.42,0.0
1990-05-02,13.25,13.37,13.25,13.25,296100,4.42,0.0
1990-05-04,13.0,13.12,13.0,13.12,18000,4.38,-0.009049773755656076
1990-05-07,13.0,13.12,13.0,13.12,31500,4.38,0.0
1990-05-09,13.0,13.0,13.0,13.0,1500,4.33,-0.011415525114155223
1990-05-10,13.0,13.0,13.0,13.0,300,4.33,0.0
1990-05-11,14.0,14.0,14.0,14.0,900,4.67,0.07852193995381063
1990-05-15,13.0,13.12,13.0,13.0,18600,4.33,-0.0728051391862955
1990-05-16,13.0,13.0,13.0,13.0,1200,4.33,0.0
1990-05-21,13.0,13.0,13.0,13.0,600,4.33,0.0
1990-05-22,13.0,13.0,13.0,13.0,3000,4.33,0.0
1990-05-23,13.0,13.12,13.0,13.12,147000,4.38,0.011547344110854452
1990-05-25,13.25,13.25,13.25,13.25,9000,4.42,0.009132420091324311
1990-05-29,13.0,13.0,13.0,13.0,300,4.33,-0.020361990950226172
1990-05-31,14.0,14.0,14.0,14.0,4200,4.67,0.07852193995381063
1990-06-01,13.25,13.37,13.25,13.25,48000,4.42,-0.05353319057815842
1990-06-04,13.0,13.0,13.0,13.0,3900,4.33,-0.020361990950226172
1990-06-06,13.25,13.25,13.0,13.12,15000,4.38,0.011547344110854452
1990-06-07,13.0,13.12,13.0,13.0,4800,4.33,-0.011415525114155223
1990-06-08,13.0,13.0,13.0,13.0,3300,4.33,0.0
1990-06-11,13.0,13.12,13.0,13.0,9300,4.33,0.0
1990-06-12,12.5,13.0,12.5,12.5,38700,4.17,-0.036951501154734445
1990-06-13,12.5,12.5,12.5,12.5,600,4.17,0.0
1990-06-14,12.5,12.5,12.5,12.5,300,4.17,0.0
1990-06-15,12.5,12.5,12.5,12.5,300,4.17,0.0
1990-06-18,12.75,12.88,12.5,12.5,17700,4.17,0.0
1990-06-19,12.62,12.75,12.62,12.75,18000,4.25,0.01918465227817756
1990-06-20,12.5,12.5,12.5,12.5,1800,4.17,-0.018823529411764683
1990-06-22,12.5,12.5,12.5,12.5,1500,4.17,0.0
1990-06-25,12.5,12.5,12.5,12.5,1500,4.17,0.0
1990-06-29,12.5,13.25,12.5,13.25,2700,4.42,0.05995203836930463
1990-07-05,12.5,12.5,12.5,12.5,600,4.17,-0.0565610859728507
1990-07-09,12.62,12.62,12.62,12.62,4800,4.21,0.00959232613908867
1990-07-11,12.5,12.5,12.5,12.5,600,4.17,-0.009501187648456089
1990-07-17,12.5,13.0,12.5,13.0,3000,4.33,0.0383693045563549
1990-07-24,12.5,12.75,12.5,12.75,42300,4.25,-0.018475750577367167
1990-07-25,12.5,12.5,12.5,12.5,3300,4.17,-0.018823529411764683
1990-07-26,12.5,12.5,12.5,12.5,1500,4.17,0.0
1990-07-31,12.5,12.62,12.5,12.62,13500,4.21,0.00959232613908867
1990-08-02,12.38,12.62,12.38,12.62,264000,4.21,0.0
1990-08-03,12.62,12.75,12.25,12.75,48900,4.25,0.009501187648456089
1990-08-10,12.75,12.75,12.25,12.75,144000,4.25,0.0
1990-08-13,12.38,12.38,12.38,12.38,3000,4.12,-0.030588235294117583
