Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-08-19,23.75,23.75,23.0,23.2,230400,22.9,0.0
2013-08-20,22.82,24.0,22.8,23.95,604900,23.64,0.03231441048034944
2013-08-21,24.0,24.2,23.83,24.16,658500,23.84,0.008460236886632888
2013-08-22,24.0,24.2,23.8,24.2,275200,23.88,0.001677852348993314
2013-08-23,24.01,24.25,24.0,24.1,83200,23.78,-0.0041876046901171415
2013-08-26,24.04,24.25,24.04,24.25,96300,23.93,0.006307821698906535
2013-08-27,23.89,24.4,23.86,24.4,168100,24.08,0.006268282490597521
2013-08-28,24.35,24.35,24.07,24.22,166600,23.9,-0.007475083056478371
2013-08-29,24.15,24.27,24.13,24.25,163000,23.93,0.001255230125523088
2013-08-30,24.27,24.57,24.16,24.5,196300,24.18,0.01044713748432935
2013-09-03,24.45,24.45,24.3,24.45,57100,24.13,-0.002067824648469885
2013-09-04,24.45,24.47,24.25,24.36,120500,24.04,-0.003729796933278018
2013-09-05,24.1,24.36,24.1,24.2,105600,23.88,-0.006655574043261225
2013-09-06,24.21,24.39,24.16,24.25,111100,23.93,0.0020938023450587373
2013-09-09,24.25,24.34,24.12,24.26,237300,23.94,0.0004178854993732717
2013-09-10,24.17,24.29,24.15,24.21,1502800,23.89,-0.002088554720133695
2013-09-11,24.22,24.29,24.12,24.24,230600,23.92,0.0012557555462537895
2013-09-12,24.21,24.28,23.54,23.75,141300,23.44,-0.02006688963210701
2013-09-13,23.58,23.98,23.57,23.88,62900,23.57,0.005546075085324231
2013-09-16,23.98,24.16,23.96,23.97,74200,23.66,0.0038184132371659185
2013-09-17,24.0,24.24,23.82,23.95,440800,23.64,-0.0008453085376162184
2013-09-18,24.05,24.15,23.82,24.04,540500,23.73,0.0038071065989848663
2013-09-19,24.17,24.21,23.78,24.0,332300,23.69,-0.001685630004214067
2013-09-20,24.03,24.03,23.67,23.98,65700,23.67,-0.0008442380751371159
2013-09-23,24.14,24.14,23.87,24.02,146100,23.71,0.001689902830587231
2013-09-24,24.12,24.12,23.81,23.91,43000,23.6,-0.004639392661324293
2013-09-25,24.12,24.2,23.95,24.2,95100,23.88,0.011864406779660941
2013-09-26,24.3,24.3,24.0,24.22,88700,24.22,0.014237855946398703
2013-09-27,24.29,24.3,24.15,24.26,95300,24.26,0.0016515276630884035
2013-09-30,24.3,24.43,23.92,24.32,125300,24.32,0.002473206924979321
2013-10-01,24.34,24.46,24.26,24.39,71700,24.39,0.0028782894736842923
2013-10-02,24.43,24.6,24.25,24.58,136400,24.58,0.007790077900778902
2013-10-03,24.51,24.57,24.42,24.52,74000,24.52,-0.0024410089503661414
2013-10-04,24.57,24.7,24.57,24.66,81400,24.66,0.005709624796084833
2013-10-07,24.55,24.55,24.28,24.38,86200,24.38,-0.011354420113544261
2013-10-08,24.35,24.45,24.11,24.17,30200,24.17,-0.008613617719442024
2013-10-09,24.2,24.34,24.02,24.15,59200,24.15,-0.0008274720728176366
2013-10-10,24.19,24.19,24.04,24.09,36600,24.09,-0.002484472049689379
2013-10-11,24.05,24.15,24.0,24.08,90700,24.08,-0.0004151100041511757
2013-10-14,24.07,24.15,23.84,23.87,70400,23.87,-0.008720930232558044
2013-10-15,23.95,24.0,23.83,23.9,105200,23.9,0.0012568077084205154
2013-10-16,23.83,24.18,23.82,23.98,125600,23.98,0.0033472803347280866
2013-10-17,23.98,24.12,23.87,24.0,208300,24.0,0.0008340283569641116
2013-10-18,24.13,24.37,23.93,24.27,189100,24.27,0.011249999999999982
2013-10-21,24.38,24.39,24.26,24.39,35800,24.39,0.0049443757725586845
2013-10-22,24.5,24.58,24.4,24.5,254100,24.5,0.004510045100450943
2013-10-23,24.5,24.56,24.46,24.55,160500,24.55,0.0020408163265306367
2013-10-24,24.52,24.52,24.27,24.49,47000,24.49,-0.0024439918533605276
2013-10-25,24.47,24.47,24.4,24.41,23800,24.41,-0.0032666394446712044
2013-10-28,24.46,24.46,24.35,24.38,49500,24.38,-0.0012290045063498845
2013-10-29,24.35,24.35,24.2,24.3,126200,24.3,-0.003281378178835004
2013-10-30,24.35,24.35,24.26,24.27,37900,24.27,-0.0012345679012346622
2013-10-31,24.22,24.35,24.21,24.21,53200,24.21,-0.0024721878862793423
2013-11-01,24.22,24.3,24.2,24.25,39600,24.25,0.001652209830648399
2013-11-04,24.26,24.27,24.11,24.2,62800,24.2,-0.0020618556701030855
2013-11-05,24.11,24.19,24.1,24.13,28700,24.13,-0.002892561983471098
2013-11-06,24.02,24.27,24.02,24.27,20900,24.27,0.0058019063406549165
2013-11-07,24.24,24.25,24.12,24.25,31700,24.25,-0.0008240626287597808
2013-11-08,24.16,24.16,23.77,24.03,37400,24.03,-0.009072164948453532
2013-11-11,24.02,24.02,23.8,23.82,20300,23.82,-0.008739076154806513
2013-11-12,23.87,23.87,23.73,23.86,40100,23.86,0.0016792611251048584
2013-11-13,23.7,23.91,23.69,23.91,138600,23.91,0.002095557418273275
2013-11-14,23.78,24.09,23.78,24.01,38500,24.01,0.004182350480970376
2013-11-15,23.88,24.07,23.88,24.04,38200,24.04,0.0012494793835899909
2013-11-18,24.08,24.08,23.81,23.97,33500,23.97,-0.002911813643926786
2013-11-19,23.99,24.02,23.9,23.94,52200,23.94,-0.0012515644555693983
2013-11-20,23.98,23.98,23.76,23.76,83500,23.76,-0.007518796992481147
2013-11-21,23.68,23.78,23.38,23.68,78900,23.68,-0.0033670033670034627
2013-11-22,23.88,24.0,23.72,24.0,39100,24.0,0.013513513513513598
2013-11-25,23.97,24.2,23.96,24.04,12800,24.04,0.0016666666666667052
2013-11-26,24.02,24.14,23.9,24.09,49800,24.09,0.002079866888519133
2013-11-27,24.1,24.18,23.92,23.93,32700,23.93,-0.00664176006641759
2013-11-29,24.13,24.19,24.04,24.06,22400,24.06,0.0054325114918512
2013-12-02,24.1,24.14,23.87,24.09,92700,24.09,0.0012468827930174342
2013-12-03,24.05,24.18,24.0,24.15,51800,24.15,0.00249066002490661
2013-12-04,24.07,24.07,23.95,23.98,100200,23.98,-0.00703933747412
2013-12-05,23.98,23.98,23.5,23.5,74300,23.5,-0.020016680567139344
2013-12-06,23.63,23.71,23.6,23.66,44700,23.66,0.006808510638297793
2013-12-09,23.83,23.83,23.58,23.71,52400,23.71,0.0021132713440406015
