Date,Open,High,Low,Close,Volume,Adj Close,Return
1995-08-18,27.25,31.0,26.5,30.5,1067500,30.5,0.0
1995-08-21,30.25,32.75,30.25,31.25,651600,31.25,0.024590163934426146
1995-08-22,31.5,32.0,30.75,31.75,341700,31.75,0.016000000000000014
1995-08-23,32.0,32.0,31.25,31.63,92200,31.63,-0.0037795275590551958
1995-08-24,31.75,34.5,31.37,34.25,348500,34.25,0.08283275371482768
1995-08-25,34.25,35.0,33.5,34.75,241200,34.75,0.014598540145985384
1995-08-28,34.5,35.0,33.0,33.0,175100,33.0,-0.05035971223021585
1995-08-29,33.0,33.5,28.5,30.25,424500,30.25,-0.08333333333333337
1995-08-30,31.0,31.25,30.5,31.25,85800,31.25,0.03305785123966931
1995-08-31,31.25,32.5,30.75,32.38,109200,32.38,0.03616000000000019
1995-09-01,32.5,33.75,31.75,33.25,96500,33.25,0.02686843730697963
1995-09-05,29.5,32.12,28.25,32.0,391800,32.0,-0.03759398496240607
1995-09-06,31.5,33.75,31.5,33.38,153100,33.38,0.04312500000000008
1995-09-07,33.0,33.5,32.0,32.5,75600,32.5,-0.026363091671659733
1995-09-08,30.25,30.75,27.0,30.0,652300,30.0,-0.07692307692307687
1995-09-11,29.25,29.75,28.75,29.75,156000,29.75,-0.008333333333333304
1995-09-12,29.25,29.75,28.75,29.5,85400,29.5,-0.008403361344537785
1995-09-13,29.5,29.5,29.0,29.25,61000,29.25,-0.008474576271186418
1995-09-14,29.5,29.5,28.0,28.75,83800,28.75,-0.017094017094017144
1995-09-15,28.75,29.0,28.0,28.5,39800,28.5,-0.008695652173912993
1995-09-18,29.0,30.0,28.25,29.75,69000,29.75,0.04385964912280693
1995-09-19,29.75,30.0,29.25,30.0,14300,30.0,0.008403361344537785
1995-09-20,30.0,30.25,29.25,29.5,30500,29.5,-0.01666666666666672
1995-09-21,29.75,29.75,29.0,29.5,45200,29.5,0.0
1995-09-22,29.25,29.5,28.75,29.0,20900,29.0,-0.016949152542372836
1995-09-25,29.5,30.0,29.0,30.0,60700,30.0,0.034482758620689724
1995-09-26,29.5,31.25,29.5,30.5,78400,30.5,0.016666666666666607
1995-09-27,30.5,30.5,29.25,29.75,44000,29.75,-0.024590163934426257
1995-09-28,29.75,29.75,29.5,29.5,18400,29.5,-0.008403361344537785
1995-09-29,29.75,29.75,29.5,29.52,10300,29.52,0.0006779661016949046
1995-10-02,30.0,30.0,29.5,30.0,25200,30.0,0.016260162601626105
1995-10-03,29.5,30.0,29.0,29.0,21700,29.0,-0.033333333333333326
1995-10-04,28.75,29.25,28.5,28.5,21300,28.5,-0.017241379310344862
1995-10-05,29.0,29.0,28.5,29.0,4900,29.0,0.01754385964912286
1995-10-06,28.5,29.5,28.5,28.75,16300,28.75,-0.008620689655172376
1995-10-09,29.25,29.25,28.5,28.5,15900,28.5,-0.008695652173912993
1995-10-10,28.0,28.5,28.0,28.5,22600,28.5,0.0
1995-10-11,28.75,28.75,27.5,27.5,22400,27.5,-0.03508771929824561
1995-10-12,27.5,28.25,26.0,26.5,61900,26.5,-0.036363636363636376
1995-10-13,26.5,26.5,26.0,26.02,16500,26.02,-0.01811320754716983
1995-10-16,26.0,26.5,26.0,26.0,13600,26.0,-0.000768639508070712
1995-10-17,26.0,26.5,26.0,26.5,6300,26.5,0.019230769230769162
1995-10-18,26.5,26.5,26.0,26.0,13800,26.0,-0.018867924528301883
1995-10-19,26.5,26.5,26.0,26.5,9200,26.5,0.019230769230769162
1995-10-20,26.5,29.25,26.0,28.25,132800,28.25,0.0660377358490567
1995-10-23,28.25,28.75,27.5,27.5,12300,27.5,-0.026548672566371723
1995-10-24,28.25,28.25,27.25,28.0,9900,28.0,0.018181818181818077
1995-10-25,28.0,30.0,28.0,29.25,145100,29.25,0.044642857142857206
1995-10-26,29.75,29.75,27.5,27.75,63900,27.75,-0.05128205128205132
1995-10-27,27.5,28.0,27.0,27.75,38100,27.75,0.0
1995-10-30,27.75,28.75,26.75,28.25,54300,28.25,0.018018018018018056
1995-10-31,29.0,30.5,28.0,29.5,131700,29.5,0.04424778761061954
1995-11-01,29.5,30.5,29.25,29.25,59800,29.25,-0.008474576271186418
1995-11-02,30.0,30.0,29.0,29.75,14800,29.75,0.017094017094017033
1995-11-03,29.0,29.5,28.75,28.75,25000,28.75,-0.03361344537815125
1995-11-06,28.75,29.75,27.75,27.75,70500,27.75,-0.034782608695652195
1995-11-07,28.5,28.5,26.75,28.0,60500,28.0,0.009009009009008917
1995-11-08,28.0,28.5,27.5,28.0,49500,28.0,0.0
1995-11-09,28.0,28.0,27.25,27.25,10900,27.25,-0.0267857142857143
