Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-11-23,11.0,11.44,9.75,9.95,5243200,9.95,0.0
2010-11-24,10.2,10.5,10.0,10.5,707700,10.5,0.05527638190954787
2010-11-26,10.75,10.75,10.5,10.7,193000,10.7,0.01904761904761898
2010-11-29,10.8,11.05,10.52,10.95,427700,10.95,0.02336448598130847
2010-11-30,10.82,11.01,10.56,11.01,80600,11.01,0.005479452054794498
2010-12-01,11.1,11.1,10.43,10.87,228800,10.87,-0.012715712988192629
2010-12-02,10.8,10.8,10.5,10.6,414100,10.6,-0.02483900643974235
2010-12-03,10.5,10.72,10.5,10.72,188800,10.72,0.01132075471698113
2010-12-06,10.9,10.93,10.55,10.7,283000,10.7,-0.001865671641791189
2010-12-07,10.75,10.78,10.16,10.5,94600,10.5,-0.01869158878504662
2010-12-08,10.4,10.51,10.25,10.4,241800,10.4,-0.00952380952380949
2010-12-09,10.4,10.55,10.27,10.54,114800,10.54,0.013461538461538414
2010-12-10,10.84,10.84,10.25,10.32,110600,10.32,-0.020872865275142205
2010-12-13,10.35,10.44,10.14,10.19,22900,10.19,-0.012596899224806224
2010-12-14,10.22,10.22,9.94,10.0,54000,10.0,-0.018645731108930308
2010-12-15,10.15,10.15,9.87,9.91,64600,9.91,-0.009000000000000008
2010-12-16,9.9,9.95,9.71,9.75,20300,9.75,-0.016145307769929396
2010-12-17,9.8,10.07,9.75,9.75,65700,9.75,0.0
2010-12-20,9.88,9.88,9.14,9.5,124100,9.5,-0.02564102564102566
2010-12-21,9.5,9.62,9.17,9.4,62700,9.4,-0.010526315789473606
2010-12-22,9.52,9.52,8.65,8.96,111900,8.96,-0.04680851063829783
2010-12-23,9.0,9.0,8.87,9.0,48100,9.0,0.004464285714285587
2010-12-27,9.05,9.82,9.05,9.22,16400,9.22,0.02444444444444449
2010-12-28,9.0,9.0,8.97,9.0,21600,9.0,-0.02386117136659438
2010-12-29,8.98,9.0,8.97,8.98,10200,8.98,-0.0022222222222221255
2010-12-30,8.88,8.91,8.68,8.9,16700,8.9,-0.008908685968819552
2010-12-31,8.93,9.21,8.8,9.16,25600,9.16,0.02921348314606731
2011-01-03,10.05,10.05,8.95,9.4,264000,9.4,0.026200873362445476
2011-01-04,9.36,9.38,8.6,8.77,372500,8.77,-0.06702127659574475
2011-01-05,8.86,8.86,7.78,8.23,335100,8.23,-0.06157354618015953
2011-01-06,8.28,8.28,7.55,7.87,205800,7.87,-0.04374240583232081
2011-01-07,7.89,8.0,7.7,7.9,309700,7.9,0.003811944091486774
2011-01-10,7.96,8.29,7.83,8.0,278700,8.0,0.012658227848101111
2011-01-11,8.0,8.46,8.0,8.3,401200,8.3,0.03750000000000009
2011-01-12,8.65,8.65,8.2,8.36,128300,8.36,0.0072289156626503814
2011-01-13,8.3,8.66,8.11,8.59,110400,8.59,0.027511961722488154
2011-01-14,8.5,8.7,8.32,8.38,171000,8.38,-0.024447031431897415
2011-01-18,8.46,8.5,7.8,7.97,182500,7.97,-0.04892601431980914
2011-01-19,8.07,8.42,8.02,8.07,81800,8.07,0.012547051442910906
2011-01-20,8.0,8.0,7.38,7.6,271300,7.6,-0.058240396530359395
2011-01-21,7.67,7.76,7.54,7.7,267400,7.7,0.013157894736842257
2011-01-24,7.81,9.01,7.07,7.73,240400,7.73,0.003896103896103842
2011-01-25,7.7,7.7,7.31,7.36,127200,7.36,-0.047865459249676556
2011-01-26,7.36,7.36,6.2,6.48,647800,6.48,-0.11956521739130432
2011-01-27,6.6,6.6,5.56,5.9,715800,5.9,-0.08950617283950613
2011-01-28,6.06,6.08,5.61,5.8,215700,5.8,-0.016949152542372947
2011-01-31,5.8,6.25,5.8,5.87,375000,5.87,0.012068965517241459
2011-02-01,6.03,6.1,5.84,6.09,208000,6.09,0.03747870528109032
2011-02-02,6.19,6.23,6.0,6.09,121600,6.09,0.0
2011-02-03,6.22,6.28,6.01,6.07,143600,6.07,-0.003284072249589376
2011-02-04,6.04,6.2,6.01,6.03,105300,6.03,-0.00658978583196046
2011-02-07,6.03,6.03,5.61,5.61,277300,5.61,-0.06965174129353235
2011-02-08,5.71,5.71,5.35,5.51,290700,5.51,-0.01782531194295911
2011-02-09,5.5,5.56,5.27,5.34,71700,5.34,-0.03085299455535384
