Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-04-28,22.25,22.25,21.7,22.0,5244400,16.69,0.0
2010-04-29,22.0,23.25,21.9,23.0,8773600,17.45,0.04553624925104849
2010-04-30,22.95,23.0,22.25,22.3,1644400,16.92,-0.03037249283667609
2010-05-03,22.75,22.95,22.65,22.8,3302700,17.3,0.022458628841607542
2010-05-04,22.8,22.8,21.5,21.5,2276500,16.31,-0.057225433526011726
2010-05-05,22.0,22.0,20.0,20.59,6999200,15.62,-0.04230533415082771
2010-05-06,20.5,20.55,18.45,19.45,8029400,14.76,-0.055057618437900135
2010-05-07,19.5,19.55,17.9,18.6,3881500,14.11,-0.044037940379403784
2010-05-10,19.75,19.85,18.7,19.01,3861100,14.42,0.021970233876683176
2010-05-11,18.75,19.28,18.75,18.9,2626900,14.34,-0.00554785020804438
2010-05-12,19.2,20.04,19.2,19.8,5714300,15.02,0.04741980474198049
2010-05-13,19.85,20.1,19.6,19.65,2475900,14.91,-0.007323568575232975
2010-05-14,19.3,19.4,18.75,18.75,3133400,14.23,-0.0456069751844399
2010-05-17,19.0,19.2,18.7,18.85,10117000,14.3,0.004919184820801226
2010-05-18,19.05,19.32,18.25,18.79,6219800,14.26,-0.002797202797202858
2010-05-19,18.9,18.93,17.55,17.7,6227700,13.43,-0.05820476858345025
2010-05-20,17.14,17.14,16.2,16.9,10248400,12.82,-0.045420699925539765
2010-05-21,16.35,17.12,16.25,16.55,4560800,12.56,-0.020280811232449292
2010-05-24,16.7,17.15,16.68,16.9,1761300,12.82,0.02070063694267521
2010-05-25,16.79,16.79,16.2,16.57,4649600,12.57,-0.01950078003120126
2010-05-26,16.99,17.4,16.8,17.15,2079300,13.01,0.03500397772474151
2010-05-27,17.65,18.0,17.65,17.9,3156100,13.58,0.043812451960030696
2010-05-28,17.9,17.9,16.25,17.77,222200,13.48,-0.007363770250368162
2010-06-01,17.65,17.8,17.2,17.5,900800,13.28,-0.014836795252225587
2010-06-02,17.61,17.66,17.22,17.33,829900,13.15,-0.009789156626505924
2010-06-03,17.45,17.5,17.15,17.33,2173600,13.15,0.0
2010-06-04,17.05,17.1,16.75,17.05,3147200,12.94,-0.0159695817490495
2010-06-07,17.15,17.2,16.74,16.89,2826800,12.81,-0.010046367851622828
2010-06-08,17.03,17.03,16.5,16.75,2037700,12.71,-0.0078064012490242085
2010-06-09,16.79,17.1,16.7,16.79,1410200,12.74,0.002360346184106854
2010-06-10,16.97,17.07,16.85,16.97,1401000,12.88,0.01098901098901095
2010-06-11,16.94,17.19,16.94,17.14,452500,13.0,0.009316770186335255
2010-06-14,17.19,17.58,17.19,17.49,1008500,13.27,0.02076923076923065
2010-06-15,17.48,18.0,17.35,17.97,1974300,13.63,0.027128862094951023
2010-06-16,17.93,17.97,17.63,17.64,1041500,13.38,-0.018341892883345534
2010-06-17,17.68,17.75,17.14,17.3,1090600,13.13,-0.01868460388639759
2010-06-18,17.33,17.35,17.15,17.21,1373700,13.06,-0.005331302361005319
2010-06-21,17.45,17.53,17.09,17.1,514100,12.97,-0.006891271056661541
2010-06-22,17.09,17.1,16.8,16.84,1502900,12.78,-0.014649190439475768
2010-06-23,16.9,16.95,16.6,16.65,1125700,12.63,-0.01173708920187777
2010-06-24,16.69,16.92,16.35,16.8,2151600,12.75,0.009501187648456089
2010-06-25,16.9,16.92,16.7,16.82,612000,12.76,0.0007843137254901489
2010-06-28,16.87,16.87,16.7,16.87,355800,12.8,0.0031347962382446415
2010-06-29,16.74,16.74,16.25,16.25,2561000,12.33,-0.03671875000000002
